"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G08845",0,NA,NA,NA,NA,NA
"AT5G09170",0,NA,NA,NA,NA,NA
"AT5G04745",4.45101235942122,0.180338158768139,0.85459055242021,0.211022879035368,0.832869418441192,0.934346320575219
"AT5G08615",0,NA,NA,NA,NA,NA
"AT5G00925",0.143853790913835,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G01265",0.176557776132078,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G03965",0,NA,NA,NA,NA,NA
"AT5G08875",2.17159308641045,0.718255980491807,1.27157088522107,0.564857208386723,0.572170891510189,NA
"AT5G04175",0,NA,NA,NA,NA,NA
"AT5G05865",0,NA,NA,NA,NA,NA
"AT5G09865",0,NA,NA,NA,NA,NA
"AT5G02445",0,NA,NA,NA,NA,NA
"AT5G02535",1.81985546970681,-0.208056588049445,1.26336883629473,-0.164683964074691,0.869192739449726,NA
"AT5G02115",0,NA,NA,NA,NA,NA
"AT5G03315",0.331050857403572,0.0613617526517198,3.78935379098658,0.0161931970558346,0.987080262716369,NA
"AT5G06245",0,NA,NA,NA,NA,NA
"AT5G06395",0,NA,NA,NA,NA,NA
"AT5G03835",0,NA,NA,NA,NA,NA
"AT5G09185",0,NA,NA,NA,NA,NA
"AT5G48775",10.5407150063044,0.0752304940353864,0.638387773657826,0.117844509465355,0.906190861779639,0.963537137231017
"AT5G04005",0,NA,NA,NA,NA,NA
"AT5G65575",124.712471776245,0.0703986259361173,0.191636471673529,0.367355051579368,0.713354194906412,0.875686585082027
"AT5G03975",0,NA,NA,NA,NA,NA
"AT5G00880",0,NA,NA,NA,NA,NA
"AT5G63195",0.456813171813593,-2.29975365722255,3.37016590838833,-0.682385888332225,0.4949949765186,NA
"AT5G09535",2.13810537204881,-0.118226050792322,1.60807372304519,-0.0735202926943168,0.941392096536464,NA
"AT5G00820",0,NA,NA,NA,NA,NA
"AT5G64572",0,NA,NA,NA,NA,NA
"AT5G08820",0,NA,NA,NA,NA,NA
"AT5G09395",0,NA,NA,NA,NA,NA
"AT5G02455",0,NA,NA,NA,NA,NA
"AT5G00780",5.20664546174637,0.632801331113109,0.896331527153148,0.705990263583563,0.480194192347633,0.729176655799039
"AT5G41612",0.176557776132078,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G01945",0.66215175116162,1.48621476845204,3.17008149865479,0.468825413189758,0.639194433363572,NA
"AT5G03668",0.652543256801445,0.0600791595239148,2.24478140697239,0.0267639242454995,0.978648027185325,NA
"AT5G49152",1.64618483994887,1.31790600773877,1.52858711697443,0.862172651531527,0.38859251682227,NA
"AT5G08175",0,NA,NA,NA,NA,NA
"AT5G03875",0.474904648317407,-0.794624743868194,2.7727350391329,-0.28658517047366,0.774429970601019,NA
"AT5G38212",63.9827763940734,-0.209170975296038,0.331096781460152,-0.631751762652553,0.527549098355624,0.762156648970043
"AT5G01545",4.03013538114773,-0.512548965624619,1.00859057562691,-0.508183377884562,0.611324746785607,0.817802147907214
"AT5G03255",1.75601722569977,-2.03449069697969,1.71625494546129,-1.18542452119948,0.235849641244279,NA
"AT5G09385",1.38457330195252,-0.730000224517351,1.83298965268265,-0.398256598693271,0.690441049255484,NA
"AT5G03825",3.3311925955662,3.23667761819309,1.36286224238143,2.37491179778918,0.0175531440991435,0.0895033708476805
"AT5G02875",2.40002222437243,-0.497658415443654,1.31238790976962,-0.379200701057216,0.704538831010862,0.871098175579653
"AT5G01675",0,NA,NA,NA,NA,NA
"AT5G05435",83.4470890405303,0.590216844508679,0.227029646801635,2.59973467264553,0.00932958640068729,0.0561527703033632
"AT5G44562",0.496727515954586,-0.817009370959442,2.74680588861194,-0.297439791558153,0.766130768250102,NA
"AT5G07015",0.64401023830333,-1.4065882540649,2.56091649870849,-0.549251900549772,0.582832591323311,NA
"AT5G09030",0,NA,NA,NA,NA,NA
"AT5G08920",0,NA,NA,NA,NA,NA
"AT5G04375",0,NA,NA,NA,NA,NA
"AT5G01005",0,NA,NA,NA,NA,NA
"AT5G00905",0,NA,NA,NA,NA,NA
"AT5G00865",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G03175",2.73702141359843,-1.60869446185854,1.24497024261239,-1.29215495021225,0.196303489283223,0.44981016212238
"AT5G09155",0,NA,NA,NA,NA,NA
"AT5G00990",5.46838593470654,0.314912222833819,0.774577663809547,0.406559906833629,0.684331249218897,0.860618138988821
"AT5G09565",0,NA,NA,NA,NA,NA
"AT5G00815",0,NA,NA,NA,NA,NA
"AT5G01295",0,NA,NA,NA,NA,NA
"AT5G36002",8.16449548832595,1.12128943030636,0.642884354996035,1.74415417266342,0.0811322099222408,0.257758616183404
"AT5G00920",0,NA,NA,NA,NA,NA
"AT5G04015",0,NA,NA,NA,NA,NA
"AT5G09285",0,NA,NA,NA,NA,NA
"AT5G08235",2.33858747229271,-1.32323384521215,1.46376881354143,-0.903991007986248,0.366000169458911,0.634766312188585
"AT5G07265",0,NA,NA,NA,NA,NA
"AT5G09855",0,NA,NA,NA,NA,NA
"AT5G01645",0,NA,NA,NA,NA,NA
"AT5G09405",0,NA,NA,NA,NA,NA
"AT5G01595",11.0536251816486,-0.497455696124307,0.539213936761928,-0.922557193368579,0.35623801218112,0.625843719513163
"AT5G09845",0,NA,NA,NA,NA,NA
"AT5G09120",0,NA,NA,NA,NA,NA
"AT5G02905",0,NA,NA,NA,NA,NA
"AT5G08885",0,NA,NA,NA,NA,NA
"AT5G02195",0,NA,NA,NA,NA,NA
"AT5G08275",0,NA,NA,NA,NA,NA
"AT5G15022",15.8458906750049,-0.0317765630087881,0.55829122980432,-0.0569175392920388,0.954610882627035,0.982822554966945
"AT5G03195",0,NA,NA,NA,NA,NA
"AT5G19221",9.97155852147646,-0.245352824085006,0.604994330182348,-0.405545658603206,0.685076463749713,0.8609444945336
"AT5G06865",1.01041040007587,2.27129586586721,1.95354072302922,1.16265601176988,0.244969095500538,NA
"AT5G09785",5.27501466178143,0.0698597033046144,0.819292302611974,0.0852683506019715,0.932048052431294,0.974259401572301
"AT5G01815",0,NA,NA,NA,NA,NA
"AT5G08825",0.482356834463562,0.955118053872245,2.76846728217425,0.344998859124003,0.730095228426132,NA
"AT5G07025",0,NA,NA,NA,NA,NA
"AT5G03165",2.2253309704918,2.50378844059175,1.45471984289726,1.72114820102071,0.0852239345429896,NA
"AT5G03585",10.851807512185,0.00389238389527492,0.586245239162254,0.00663951472055815,0.994702472635226,0.998058161395562
"AT5G08880",0,NA,NA,NA,NA,NA
"AT5G06695",0,NA,NA,NA,NA,NA
"AT5G02705",0.971632164271993,-0.914726424047367,1.80569786804237,-0.506577783712542,0.612451099728973,NA
"AT5G08960",0,NA,NA,NA,NA,NA
"AT5G09925",0,NA,NA,NA,NA,NA
"AT5G08835",0.345421538894596,-1.87165004316323,3.71921282619848,-0.503238220189809,0.614796796228546,NA
"AT5G07525",0.625918761799516,-2.74845906941794,3.0325647098576,-0.906315060807721,0.364769116131984,NA
"AT5G00870",0,NA,NA,NA,NA,NA
"AT5G01175",39.2882063794845,-0.501036313833153,0.42026138698725,-1.19220163771161,0.233182191437075,0.498046621608762
"AT5G07885",3.55414990047836,-0.451209493059533,0.997400684472759,-0.452385385416142,0.650991373498291,0.841701242771581
"AT5G09685",0,NA,NA,NA,NA,NA
"AT5G01215",0,NA,NA,NA,NA,NA
"AT5G01095",0,NA,NA,NA,NA,NA
"AT5G09160",0.345421538894596,-1.87165004316323,3.71921282619848,-0.503238220189809,0.614796796228546,NA
"AT5G01255",0,NA,NA,NA,NA,NA
"AT5G07515",0,NA,NA,NA,NA,NA
"AT5G08830",0,NA,NA,NA,NA,NA
"AT5G01375",0,NA,NA,NA,NA,NA
"AT5G08870",0,NA,NA,NA,NA,NA
"AT5G45472",0.143853790913835,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G06295",0.431561372741505,-2.22280127831681,4.00492900565357,-0.555016399836048,0.578883443080798,NA
"AT5G02225",1.3608859896792,0.805010378892947,1.82470734979661,0.441172322226179,0.65908824892124,NA
"AT5G04185",0.661026238945083,0.0839668117263005,2.59556846570258,0.0323500662131723,0.974192883012574,NA
"AT5G67488",1.63133574364171,-1.14729457816077,1.38020076080721,-0.831251953150482,0.405831310984689,NA
"AT5G02525",0.320169739822508,-1.77684324850782,3.79136455871843,-0.468655340574379,0.63931601371479,NA
"AT5G40348",6.37911958494236,1.10229628101389,1.0036462086742,1.09829168036216,0.272077143620057,0.541767209394424
"AT5G66558",4.74960063458417,1.32977325778969,1.05296160103973,1.26288865280237,0.206629198449933,0.465089071557526
"AT5G07975",0,NA,NA,NA,NA,NA
"AT5G07985",0,NA,NA,NA,NA,NA
"AT5G01732",7.93356894580215,0.166994354728582,0.740155026884447,0.225620780326948,0.821496377192864,0.929516283268859
"AT5G01555",0,NA,NA,NA,NA,NA
"AT5G02125",0.338211179971846,-1.84712226398047,4.03364310528852,-0.457929027374461,0.647003431655913,NA
"AT5G06665",0,NA,NA,NA,NA,NA
"AT5G01542",0.176315948908673,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G59732",0,NA,NA,NA,NA,NA
"AT5G09275",0,NA,NA,NA,NA,NA
"AT5G02515",0.143853790913835,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G09135",0.176557776132078,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G07152",1.69164498350489,-0.53952920774583,1.52017649474069,-0.354912215530514,0.722655356794643,NA
"AT5G06505",0,NA,NA,NA,NA,NA
"AT5G08840",1.85688266747367,-1.40902657030337,1.49719964053792,-0.941108007344384,0.346649512507891,NA
"AT5G09175",14.1678831947361,-0.467394606645334,0.523741499363179,-0.892414687806183,0.372170701338161,0.640039698325816
"AT5G02095",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G00785",0,NA,NA,NA,NA,NA
"AT5G08135",12.6762396853363,1.69647880230333,0.73964941726208,2.29362555112001,0.0218120164318537,0.104609336125298
"AT5G00900",0,NA,NA,NA,NA,NA
"AT5G01435",0,NA,NA,NA,NA,NA
"AT5G09443",11.3559983066043,-0.145841668603488,0.648175713674091,-0.225003290815703,0.821976714201134,0.929709697287791
"AT5G02695",0,NA,NA,NA,NA,NA
"AT5G18245",77.5321901981024,-0.211496407311806,0.25710382258704,-0.822610901633739,0.410729297226504,0.674071250977031
"AT5G02605",2.96535541109558,-1.29663715996709,1.15746611199983,-1.12023768689591,0.262612488078835,0.53077930336379
"AT5G03635",0,NA,NA,NA,NA,NA
"AT5G18255",75.7009758152951,0.177865018697933,0.264512636357364,0.672425412817075,0.501312909000493,0.743337801912532
"AT5G42092",0,NA,NA,NA,NA,NA
"AT5G01315",0,NA,NA,NA,NA,NA
"AT5G07895",4.07632100637396,-0.501503985127532,0.894852279482553,-0.560432147993774,0.575184708864596,0.795574644515145
"AT5G01205",0.143853790913835,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G08980",0,NA,NA,NA,NA,NA
"AT5G03235",1.71219522792118,-0.546209740390905,1.54437482425122,-0.353676925972769,0.723581016753007,NA
"AT5G03245",0,NA,NA,NA,NA,NA
"AT5G01125",0.690843077789192,-2.87370102654627,2.9775357694294,-0.965127289502544,0.33448105989679,NA
"AT5G03805",0,NA,NA,NA,NA,NA
"AT5G54569",25.6343835516713,-0.249350653676943,0.38934995950278,-0.640428097116992,0.521894321081415,0.757812165201449
"AT5G53048",41.6744685065102,1.30090044481385,0.354179464578775,3.67299794289599,0.000239721413939315,0.0031592437305766
"AT5G03985",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G01935",6.35785148348839,0.202378642579413,0.731490544306097,0.276666108885102,0.782036497577701,0.910949508649492
"AT5G02755",0,NA,NA,NA,NA,NA
"AT5G04905",0,NA,NA,NA,NA,NA
"AT5G06155",0,NA,NA,NA,NA,NA
"AT5G15845",15.3490135910919,-0.330708064851785,0.468488116409222,-0.705904916834461,0.480247269682934,0.729176655799039
"AT5G06385",0,NA,NA,NA,NA,NA
"AT5G00895",0,NA,NA,NA,NA,NA
"AT5G02595",5.31991706766621,0.602750801601801,0.786090156909708,0.766770574982576,0.443217934164607,0.700553609325656
"AT5G05995",0,NA,NA,NA,NA,NA
"AT5G08990",19.195507034379,-0.324947833774872,0.474104447549148,-0.685392924396025,0.493096007752858,0.739213233365194
"AT5G07285",3.9981568775997,-0.00350253994522562,0.990561262637819,-0.00353591451365514,0.997178754280098,0.998766442212461
"AT5G06235",0,NA,NA,NA,NA,NA
"AT5G03185",0,NA,NA,NA,NA,NA
"AT5G08285",0,NA,NA,NA,NA,NA
"AT5G16235",1.31111596746473,-1.49348159243875,1.90298266539314,-0.784810928443326,0.432564431672563,NA
"AT5G01615",0,NA,NA,NA,NA,NA
"AT5G02415",1.17844051419974,1.41203646065655,2.00327549851728,0.704863840096715,0.480894975006464,NA
"AT5G09150",0,NA,NA,NA,NA,NA
"AT5G26146",0.489517157031836,-0.794842683356177,2.75243756438279,-0.288777734195186,0.772751472068981,NA
"AT5G49138",0,NA,NA,NA,NA,NA
"AT5G00875",4.24086648883199,1.12706693206715,0.930401448109816,1.21137701833642,0.225750943107775,0.489808957222885
"AT5G07275",0,NA,NA,NA,NA,NA
"AT5G00860",0,NA,NA,NA,NA,NA
"AT5G60022",9.80911154043068,-0.603748101565216,0.668141695819132,-0.903622847283958,0.366195422174904,0.634972959447414
"AT5G00965",1.14049592703451,-2.42190870611881,1.86080480682684,-1.30153828990199,0.193074267048611,NA
"AT5G03375",0,NA,NA,NA,NA,NA
"AT5G01835",0,NA,NA,NA,NA,NA
"AT5G02105",0,NA,NA,NA,NA,NA
"AT5G08950",0,NA,NA,NA,NA,NA
"AT5G02155",0.502801766540225,2.48973066472288,3.28582936006978,0.757717578088109,0.448620073519407,NA
"AT5G59662",2.84174940489958,-0.84885706671562,1.10781360930083,-0.76624538603688,0.443530307635778,0.700661955478076
"AT5G04335",0,NA,NA,NA,NA,NA
"AT5G08425",0,NA,NA,NA,NA,NA
"AT5G01765",0,NA,NA,NA,NA,NA
"AT5G02895",0,NA,NA,NA,NA,NA
"AT5G20225",1.52018593794612,-0.273449953141761,1.40884587168109,-0.194095009708529,0.846101489002853,NA
"AT5G09595",0.507366806312245,-0.898176801725662,2.74776688935027,-0.326875181881984,0.743762292869803,NA
"AT5G05975",0.835472386727718,1.97968874579167,2.44033069040356,0.811237900493019,0.417229064301419,NA
"AT5G02555",0,NA,NA,NA,NA,NA
"AT5G04935",0,NA,NA,NA,NA,NA
"AT5G41905",0,NA,NA,NA,NA,NA
"AT5G04995",0,NA,NA,NA,NA,NA
"AT5G41663",0.352873725040751,0.0613622158407957,3.71409272303467,0.016521455013826,0.986818385797417,NA
"AT5G04975",0,NA,NA,NA,NA,NA
"AT5G59505",0.340856499122576,1.92571745685807,4.03721241799963,0.476991859103669,0.633367918672081,NA
"AT5G24825",0.456813171813593,-2.29975365722255,3.37016590838833,-0.682385888332225,0.4949949765186,NA
"AT5G04275",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G06105",0,NA,NA,NA,NA,NA
"AT5G04955",0,NA,NA,NA,NA,NA
"AT5G02035",0,NA,NA,NA,NA,NA
"AT5G03305",0.176557776132078,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G06175",0,NA,NA,NA,NA,NA
"AT5G10945",0.496969343177991,1.00529875508373,3.41348775954652,0.294507795515658,0.768369907461914,NA
"AT5G07055",0,NA,NA,NA,NA,NA
"AT5G01915",0,NA,NA,NA,NA,NA
"AT5G01735",0,NA,NA,NA,NA,NA
"AT5G04915",0.338211179971846,-1.84712226398047,4.03364310528852,-0.457929027374461,0.647003431655913,NA
"AT5G14565",0.868723513496634,-0.570589041721158,2.10294033960418,-0.271329162780032,0.786137878783267,NA
"AT5G14545",0,NA,NA,NA,NA,NA
"AT5G04965",0,NA,NA,NA,NA,NA
"AT5G07655",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G55835",0,NA,NA,NA,NA,NA
"AT5G26147",0,NA,NA,NA,NA,NA
"AT5G07965",0,NA,NA,NA,NA,NA
"AT5G39635",0.338261216326322,0.0613619114681994,3.76371812282148,0.0163035353514198,0.986992237114461,NA
"AT5G40384",0,NA,NA,NA,NA,NA
"AT5G11977",0.529673328396234,2.55736784597839,3.99145068762549,0.640711371909688,0.521710224360168,NA
"AT5G03145",0,NA,NA,NA,NA,NA
"AT5G07075",0,NA,NA,NA,NA,NA
"AT5G39693",0.332373516978937,1.89465442454077,3.74436360593358,0.506001719901981,0.612855442280074,NA
"AT5G26038",0,NA,NA,NA,NA,NA
"AT5G08255",0,NA,NA,NA,NA,NA
"AT5G62848",0,NA,NA,NA,NA,NA
"AT5G52797",0,NA,NA,NA,NA,NA
"AT5G05505",0,NA,NA,NA,NA,NA
"AT5G08210",1.45605059073052,-1.7199478474136,1.77190525444928,-0.970677096359857,0.331709100688987,NA
"AT5G66045",1.87178703976598,-0.238002014701625,1.50721052855662,-0.157908938527352,0.874528554512203,NA
"AT5G62162",0,NA,NA,NA,NA,NA
"AT5G08800",0,NA,NA,NA,NA,NA
"AT5G46845",0.992077096348656,0.051149548997841,1.78282234098724,0.028690210921138,0.977111663708766,NA
"AT5G04415",0,NA,NA,NA,NA,NA
"AT5G01747",1.95805814886599,2.46246924567458,1.99193705140096,1.23621840556793,0.216377390932138,NA
"AT5G45307",0.170428249561288,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G23065",0,NA,NA,NA,NA,NA
"AT5G15833",0,NA,NA,NA,NA,NA
"AT5G05005",0,NA,NA,NA,NA,NA
"AT5G05185",0,NA,NA,NA,NA,NA
"AT5G03425",0,NA,NA,NA,NA,NA
"AT5G50717",0,NA,NA,NA,NA,NA
"AT5G03475",3.90156954426406,0.108887876522821,0.967929173347778,0.112495706835874,0.910430373585456,0.965148374848497
"AT5G01755",0,NA,NA,NA,NA,NA
"AT5G03225",0,NA,NA,NA,NA,NA
"AT5G35407",0,NA,NA,NA,NA,NA
"AT5G08185",23.5515806673619,0.0692199054350495,0.395312129336242,0.175101901252751,0.860999564368432,0.944383408260109
"AT5G08925",0,NA,NA,NA,NA,NA
"AT5G03265",0,NA,NA,NA,NA,NA
"AT5G13887",1.48266972924255,-0.294959345654759,1.85958351901908,-0.158615809743436,0.873971572117897,NA
"AT5G58465",0,NA,NA,NA,NA,NA
"AT5G60408",0,NA,NA,NA,NA,NA
"AT5G06605",0,NA,NA,NA,NA,NA
"AT5G04255",0,NA,NA,NA,NA,NA
"AT5G27807",0.323890534835298,1.86179553652416,4.0430219248965,0.460496027750782,0.645160222043738,NA
"AT5G07065",0,NA,NA,NA,NA,NA
"AT5G05035",0,NA,NA,NA,NA,NA
"AT5G43603",0,NA,NA,NA,NA,NA
"AT5G05315",0.170428249561288,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G63715",0,NA,NA,NA,NA,NA
"AT5G08717",0,NA,NA,NA,NA,NA
"AT5G03552",47.5366940655651,-0.891202710154056,0.344191390999327,-2.58926496553715,0.00961810556108214,0.0574019066703867
"AT5G08712",0,NA,NA,NA,NA,NA
"AT5G04145",0,NA,NA,NA,NA,NA
"AT5G05915",0,NA,NA,NA,NA,NA
"AT5G04985",0,NA,NA,NA,NA,NA
"AT5G07875",0,NA,NA,NA,NA,NA
"AT5G01745",0,NA,NA,NA,NA,NA
"AT5G01785",0,NA,NA,NA,NA,NA
"AT5G06565",0,NA,NA,NA,NA,NA
"AT5G08865",0,NA,NA,NA,NA,NA
"AT5G05375",0,NA,NA,NA,NA,NA
"AT5G01495",1.47467575803562,1.10774126450006,1.51036104140629,0.733428123562195,0.463297351433707,NA
"AT5G51174",1.78582882491321,-1.36385918623096,1.42490625901538,-0.957157130584433,0.33848795119706,NA
"AT5G09130",0,NA,NA,NA,NA,NA
"AT5G44286",0.169105589985923,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G02675",0,NA,NA,NA,NA,NA
"AT5G52471",0.807278165296344,0.651672771428167,2.10746591558575,0.309221025407208,0.757153401165308,NA
"AT5G02315",0,NA,NA,NA,NA,NA
"AT5G08805",0,NA,NA,NA,NA,NA
"AT5G58595",0.176557776132078,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G06305",0,NA,NA,NA,NA,NA
"AT5G06835",4.20233829137022,-0.107003430389044,1.18233819450022,-0.0905015425254661,0.92788866822705,0.972711619675277
"AT5G02325",0,NA,NA,NA,NA,NA
"AT5G08850",0,NA,NA,NA,NA,NA
"AT5G09020",2.104123523979,0.756229406794693,1.29312378380974,0.584808211141804,0.558676682571327,NA
"AT5G08860",0,NA,NA,NA,NA,NA
"AT5G02295",0,NA,NA,NA,NA,NA
"AT5G09000",0,NA,NA,NA,NA,NA
"AT5G53902",6.90591143084091,-0.362552362839006,0.71840843836885,-0.504660501569529,0.613797307804497,0.819306700150698
"AT5G09515",0,NA,NA,NA,NA,NA
"AT5G07725",3.59596239366073,0.943895778934293,1.16385799806576,0.811005965077332,0.417362245181374,0.680014348504485
"AT5G66564",1.14445854927071,0.46374053327291,1.92657153200763,0.240707664142456,0.809781698475816,NA
"AT5G00755",0.323890534835298,1.86179553652416,4.0430219248965,0.460496027750782,0.645160222043738,NA
"AT5G08515",4.05349632185338,-1.24692354991723,1.01751395153744,-1.22546088732558,0.22040161813959,0.482439095952423
"AT5G04945",0,NA,NA,NA,NA,NA
"AT5G07105",0.340856499122576,1.92571745685807,4.03721241799963,0.476991859103669,0.633367918672081,NA
"AT5G66567",0.65843095614883,-1.43819968517442,2.55506079357413,-0.562882765369588,0.573514716741548,NA
"AT5G09005",0,NA,NA,NA,NA,NA
"AT5G54075",0.345421538894596,-1.87165004316323,3.71921282619848,-0.503238220189809,0.614796796228546,NA
"AT5G13225",0,NA,NA,NA,NA,NA
"AT5G02305",0,NA,NA,NA,NA,NA
"AT5G07095",0.320169739822508,-1.77684324850782,3.79136455871843,-0.468655340574379,0.63931601371479,NA
"AT5G02665",0.161945267417649,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G10572",0.820568014435408,-0.513840235269383,2.10745934846638,-0.243819761289019,0.807370414834796,NA
"AT5G02915",0,NA,NA,NA,NA,NA
"AT5G01515",1.80548478821579,0.324792387170736,1.29202736047859,0.251381973095699,0.801518803703709,NA
"AT5G01195",0,NA,NA,NA,NA,NA
"AT5G05385",0,NA,NA,NA,NA,NA
"AT5G41471",8.27555662101771,-0.560490058175546,0.765449582249967,-0.732236415268577,0.464024281406941,0.716610684033801
"AT5G00760",3.45383653249925,-0.0639975628529466,0.974162015065926,-0.0656949889886803,0.947620662004357,0.980471031615107
"AT5G01505",1.7427375484355,0.0415126632646378,2.14389711529959,0.0193631788430467,0.98455138392431,NA
"AT5G00765",0.971340300694112,-3.37628889140045,2.15559520417119,-1.56629077893064,0.117280558749023,NA
"AT5G04425",3.61666548491003,0.0370290007302608,1.04315244029618,0.0354972095159429,0.971683271458346,0.989716942570915
"AT5G02575",5.82096255653873,0.450130274953211,0.796870578571059,0.564872498819545,0.572160490532367,0.793639740821215
"AT5G00750",0,NA,NA,NA,NA,NA
"AT5G09495",0,NA,NA,NA,NA,NA
"AT5G01165",0,NA,NA,NA,NA,NA
"AT5G01145",0,NA,NA,NA,NA,NA
"AT5G06825",1.47291948036792,-0.296265650279067,1.78254018435301,-0.166204191568674,0.867996260933122,NA
"AT5G04545",0,NA,NA,NA,NA,NA
"AT5G08525",1.8331400792152,0.834309731888198,1.49046246642659,0.559765677218609,0.575639277779077,NA
"AT5G07735",0.176315948908673,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G08495",2.03259619884652,1.00532013906366,1.36465725600399,0.736683247489888,0.46131499677056,NA
"AT5G02565",2.20970111652927,-0.253578807484453,1.59676705743821,-0.158807639663662,0.873820429619868,NA
"AT5G66562",0.338503043549727,1.9167481936537,3.72693726349899,0.514295803266134,0.607045195410405,NA
"AT5G06115",0,NA,NA,NA,NA,NA
"AT5G02655",0,NA,NA,NA,NA,NA
"AT5G01135",0.634451780297631,-1.36378611486027,2.55991012728604,-0.532747654038202,0.594208273700109,NA
"AT5G09945",0,NA,NA,NA,NA,NA
"AT5G08810",0.170428249561288,1.02313254570336,4.0804728567969,0.250738721126184,0.802016121621507,NA
"AT5G02255",0.169105589985923,-0.900420805939128,4.0804728567969,-0.220665799660763,0.825352662935024,NA
"AT5G04085",1.35475110661851,0.76151114975186,1.82469050223887,0.417337158722257,0.676431812635272,NA
"AT5G07345",0,NA,NA,NA,NA,NA
"AT5G09010",0,NA,NA,NA,NA,NA
"AT5G04465",0.467744325749133,0.903359860812725,3.45379244968684,0.261555919752687,0.793663832063885,NA
"AT5G02245",0,NA,NA,NA,NA,NA
"AT5G04105",9.54529876249575,-0.24995460216584,0.665567630446718,-0.375551019508077,0.70725071018941,0.872628821688483
"AT5G04315",0,NA,NA,NA,NA,NA
"AT5G04455",0,NA,NA,NA,NA,NA
"AT5G09585",2.04951212677932,0.50966276336115,1.48751015222256,0.342628090705558,0.731878266545279,NA
"AT5G06815",0,NA,NA,NA,NA,NA
"AT5G46315",0,NA,NA,NA,NA,NA
"AT5G40395",0.305799058331484,0.0613611451253557,3.88585817270752,0.015790886439533,0.987401219099415,NA
"AT5G09140",0,NA,NA,NA,NA,NA
"AT5G61455",1.03247509493646,3.52117624545226,2.13240240740382,1.65127193311476,0.0986830606436573,NA
"AT5G08025",0,NA,NA,NA,NA,NA
"AT5G07775",0,NA,NA,NA,NA,NA
"AT5G07335",0,NA,NA,NA,NA,NA
"AT5G08115",0,NA,NA,NA,NA,NA
"AT5G07415",0,NA,NA,NA,NA,NA
"AT5G06055",0,NA,NA,NA,NA,NA
"AT5G04305",0,NA,NA,NA,NA,NA
"AT5G01845",0,NA,NA,NA,NA,NA
"AT5G09080",0,NA,NA,NA,NA,NA
"AT5G07405",0,NA,NA,NA,NA,NA
"AT5G40545",0,NA,NA,NA,NA,NA
"AT5G46105",0,NA,NA,NA,NA,NA
"AT5G02815",0,NA,NA,NA,NA,NA
"AT5G02025",0,NA,NA,NA,NA,NA
"AT5G55505",0,NA,NA,NA,NA,NA
"AT5G07315",0,NA,NA,NA,NA,NA
"AT5G51055",0,NA,NA,NA,NA,NA
"AT5G41265",0,NA,NA,NA,NA,NA
"AT5G65305",0,NA,NA,NA,NA,NA
"AT5G44375",0,NA,NA,NA,NA,NA
"AT5G65615",0,NA,NA,NA,NA,NA
"AT5G10525",0,NA,NA,NA,NA,NA
"AT5G05985",0,NA,NA,NA,NA,NA
"AT5G41675",0,NA,NA,NA,NA,NA
"AT5G61345",0,NA,NA,NA,NA,NA
"AT5G25625",0,NA,NA,NA,NA,NA
"AT5G54365",0,NA,NA,NA,NA,NA
"AT5G18005",0,NA,NA,NA,NA,NA
"AT5G65015",0,NA,NA,NA,NA,NA
"AT5G40945",0,NA,NA,NA,NA,NA
"AT5G11325",0,NA,NA,NA,NA,NA
"AT5G65445",0,NA,NA,NA,NA,NA
"AT5G15175",0,NA,NA,NA,NA,NA
"AT5G02435",0,NA,NA,NA,NA,NA
"AT5G55045",0,NA,NA,NA,NA,NA
"AT5G13845",0,NA,NA,NA,NA,NA
"AT5G48465",0,NA,NA,NA,NA,NA
