"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G29660",136.323200103796,-1.02551271363172,0.292457032523163,-3.50654147306407,0.000453970685623018,0.0053007038040484
"AT1G56020",205.329423152062,1.01061352922116,0.238510824558138,4.23718097949395,2.26343688181984e-05,0.000434117630115234
"AT1G29730",104.052445542336,-1.59399699962692,0.234619585432235,-6.79396392543416,1.09093675816432e-11,8.70671431753997e-10
"AT1G55740",1577.24051271762,1.3207382647509,0.278134791734986,4.7485546720431,2.04875507533555e-06,5.46368122171492e-05
"AT1G07175",20.9952691649406,-2.48773818110656,0.60488868117617,-4.11272066832082,3.91023406380559e-05,0.00068817592715829
"AT1G62570",4359.57080911436,1.797481862846,0.238028412458305,7.55154329805424,4.30130497474938e-14,4.98493791435317e-12
"AT1G12130",21.7793850833178,1.22891682184894,0.407854179663392,3.01312793426117,0.00258569888138443,0.021187366388719
"AT1G51830",44.8578753436776,-2.93019864299892,0.632044457806969,-4.63606413568746,3.55105826221644e-06,8.76222620806022e-05
"AT1G70890",494.233255884705,1.20540533027448,0.191150503823049,6.30605363923257,2.86239870655095e-10,1.77680749339978e-08
"AT1G44350",1250.70544275236,1.29439610878567,0.288605784728607,4.48499710427797,7.29149248484393e-06,0.00016548649818727
"AT1G23010",139.159417285291,1.33388416257021,0.215645979676936,6.18552761599603,6.18950978753957e-10,3.56764654102942e-08
"AT1G78000",777.452310309314,-2.91974210881772,0.288161819381121,-10.1323003688982,3.97193383410521e-24,1.44234157295807e-21
"AT1G67110",293.964712001731,-2.10958723107338,0.340819557643142,-6.18974816369618,6.02604120269777e-10,3.48263622611085e-08
"AT1G73550",184.114479243323,1.38746976847359,0.248079750553435,5.59283764748357,2.23388159131249e-08,1.00147761546331e-06
"AT1G66690",50.5636748077413,1.00133619383608,0.294852866743219,3.39605378403229,0.000683649246740035,0.00744023465932662
"AT1G25560",2615.1931897942,1.26481189423553,0.181894654851026,6.95354074737067,3.56229994747447e-12,3.11708398616762e-10
"AT1G15100",173.250439790383,1.24135791837928,0.273071659862627,4.54590534588526,5.46996161000838e-06,0.00012787502527775
"AT1G01140",178.144424577867,1.28852879597882,0.273055943628919,4.71891869063258,2.37101557386626e-06,6.17938843581317e-05
"AT1G73810",110.635119357231,1.4900145848743,0.334005913433017,4.46104252933567,8.15619004171171e-06,0.000182263660132118
"AT1G54870",8.47964457445841,4.03740672800475,1.04245001005369,3.87299792706301,0.000107504742416354,0.00160212949915699
"AT1G31050",545.244108660894,-1.80946174255178,0.168459807085409,-10.7412074954733,6.51861650646284e-27,3.08755687919157e-24
"AT1G75900",69.4390861725466,1.73481986128479,0.324306419701174,5.34932321994522,8.82837483706345e-08,3.44101307602752e-06
"AT1G56510",80.5417617928085,1.38684777176679,0.390072821547929,3.55535606470441,0.000377467546759372,0.00458943242678192
"AT1G18100",166.999112914629,2.56050052328438,0.247421267155667,10.3487487260884,4.23990743326141e-25,1.84758206311799e-22
"AT1G63410",17.2759811224373,-2.04439126415106,0.639411574880618,-3.19730099432867,0.00138720093065583,0.0129313818920778
"AT1G19940",150.462413989058,1.42891374506935,0.290757411938162,4.91445337728227,8.90305079783799e-07,2.64999550250402e-05
"AT1G22290",14.826191666534,1.95756855760913,0.555015528965076,3.5270518669259,0.000420214437217359,0.00496778738908942
"AT1G16260",44.5532696302198,-1.32265127026847,0.395028938028967,-3.34823893375498,0.000813268629607249,0.00856014343086122
"AT1G24735",182.5253773791,1.9094521954169,0.309632033656188,6.16684318114557,6.96667861530442e-10,3.96318521332253e-08
"AT1G73220",286.633438422285,4.19962607046186,0.475063723182472,8.84013210339107,9.5605493243146e-19,1.92875230257562e-16
"AT1G17340",3900.82488323513,1.58762118308231,0.31671416529494,5.01278868156666,5.36468030149242e-07,1.68423133154059e-05
"AT1G16120",272.050230378971,1.03652189246048,0.27727046302033,3.73830620531868,0.00018526422000056,0.00253392142207922
"AT1G12110",2210.51450550847,-1.65622069932425,0.193224521922222,-8.57148297145706,1.02160825642495e-17,1.85490005758223e-15
"AT1G74710",1595.9805030494,1.29265266402151,0.341120568316851,3.78943043628149,0.000150993085960069,0.00214042768828757
"AT1G78120",714.818183344188,-1.53282399422221,0.361182171375925,-4.24390824271007,2.1966019923189e-05,0.000422414511991564
"AT1G15540",278.864653654407,1.35525911871722,0.325368767386348,4.16530181923689,3.10940930014094e-05,0.00056930932631488
"AT1G80830",1313.1383337271,-1.36205573763549,0.138798477427158,-9.8131893294745,9.87956422274737e-23,3.11965138094521e-20
"AT1G54160",86.1445461983073,2.10966351947743,0.336441309007786,6.27052464425112,3.59833589920431e-10,2.18995928971686e-08
"AT1G52410",1483.73891319076,1.2873620261902,0.356797557546497,3.6081021267149,0.000308445081458798,0.00388238095599324
"AT1G05340",1647.23001641704,1.15463271615521,0.346933118584577,3.32811327112816,0.000874363078411708,0.0090244541697936
"AT1G80130",6.22445484959856,4.22289988954933,1.22927041259684,3.43528962079908,0.000591920856499877,0.00660356969862741
"AT1G31770",2159.46649934286,-1.12655266511811,0.279227058504453,-4.0345397439344,5.47094297258644e-05,0.000911321907390775
"AT1G18710",86.313726975558,4.59210969362602,0.445496375304637,10.3078497338746,6.4937967996452e-25,2.72090085905134e-22
"AT1G44020",57.6456358444392,1.23768317205124,0.28354832173034,4.3649814765199,1.27133531269237e-05,0.000264635143325292
"AT1G21360",26.6464397372894,-1.28441997239323,0.440056769121112,-2.91875972038447,0.00351426989017302,0.0266419319300939
"AT1G35610",26.0941459105464,-1.10758345778177,0.409887960611059,-2.702161478787,0.00688902958014843,0.0448455860448981
"AT1G31885",55.2311976586188,-1.68779334217312,0.320884556036588,-5.25981481633125,1.44200549691499e-07,5.3161447997942e-06
"AT1G55230",24.9038064031491,2.31105568247871,0.723334068081287,3.19500461053771,0.00139828606767493,0.0130119252298289
"AT1G17300",64.8820687455528,-1.2687012213011,0.363435245827916,-3.49085906186937,0.000481470166022328,0.00556190373249799
"AT1G33900",5.84964179524799,-5.96529850418325,1.43412273626755,-4.15954531179705,3.18881757877573e-05,0.000580919376307404
"AT1G76620",39.8455454595775,1.03047754355895,0.343962081248263,2.99590448987655,0.00273632124594136,0.0221117501497436
"AT1G02850",307.494457615795,1.54381700274376,0.33452477489422,4.61495565831238,3.93179251849115e-06,9.53963200366205e-05
"AT1G24070",93.6893324825247,1.908309060712,0.446890339865138,4.27019537116844,1.95301810143796e-05,0.000380271299321987
"AT1G29670",116.182971362854,1.26003856418899,0.345076880670164,3.65147199007336,0.000260741540502343,0.00338156945503872
"AT1G53560",519.35035580612,1.08243198195012,0.258334592552242,4.19003886106048,2.78906683939919e-05,0.000517616595373335
"AT1G60740",3.4612520161811,-4.16835265334762,1.52887341401034,-2.72642104647091,0.00640252680252599,0.0422978332242075
"AT1G05000",293.870617669468,1.05236715113264,0.303900236076582,3.46287046275096,0.000534445625778493,0.00605853345185318
"AT1G49030",86.9564838282642,-3.11376698056226,0.345405584332139,-9.01481366198205,1.9720543004494e-19,4.38439990797872e-17
"AT1G48470",12.3006522338495,1.92514064879283,0.602997857772979,3.19261606650287,0.00140990269967189,0.0130830323766828
"AT1G50060",220.868687001551,-1.23333296261586,0.174390318425281,-7.07225592425472,1.52434950102087e-12,1.38385528867678e-10
"AT1G21890",166.810568754448,4.95767906649487,0.48532017140191,10.2152751083351,1.69397933917808e-24,6.71062215309309e-22
"AT1G26730",4476.11009189302,1.42062787614917,0.34813863445663,4.08063838811359,4.49121801384513e-05,0.000770509118784705
"AT1G67150",81.7294994574413,-1.8545225702964,0.323935242339901,-5.72497934124275,1.03446328208009e-08,4.95188378003976e-07
"AT1G54040",53.5710813966623,1.6475427462351,0.519221717523696,3.17310060544591,0.00150820252440237,0.0137838576349324
"AT1G63570",3.50517944315854,-4.20000189178604,1.46887036159842,-2.85934143787584,0.00424521586962644,0.0308213140178011
"AT1G68150",203.014687546447,-1.39671400453695,0.197899795745727,-7.05768290095424,1.69301850753663e-12,1.51800359021432e-10
"AT1G10470",1486.26991763499,-1.00603391843065,0.314994349798374,-3.19381575915443,0.00140405694357081,0.0130398945807846
"AT1G60110",34.8115025145713,-4.62280813041135,0.59874419792296,-7.72083996212046,1.15565580912569e-14,1.4306493618881e-12
"AT1G48800",54.0105138779683,1.70540346542972,0.572844156011703,2.97708102200641,0.00291007094057682,0.0231150658597476
"AT1G22150",44.5607658735629,7.98883168215626,1.37961114126003,5.79064016173419,7.01186559140409e-09,3.45643727388037e-07
"AT1G70260",30.4149740103995,2.74156650986444,0.646823963357813,4.23850485630176,2.25013316494913e-05,0.000431946267823011
"AT1G51790",262.609271954448,-1.14533864267442,0.254635600404718,-4.49795174301637,6.86112651003872e-06,0.000156044075574868
"AT1G27940",7.73421405605132,2.50001557453583,0.910821994528877,2.74479051840306,0.00605495344794212,0.0405176061805169
"AT1G19630",22.6525913164915,3.73868379337146,0.856866739517076,4.36320330916166,1.28171726084046e-05,0.000266240346395334
"AT1G28660",90.5004603159374,2.78381650861028,0.292712057143488,9.51042651190022,1.89882396268444e-21,4.86724429399631e-19
"AT1G64400",311.548746503294,-1.73086666984645,0.288229248224843,-6.00517359187724,1.91127303362909e-09,1.04630193107313e-07
"AT1G56300",589.564943219776,1.54971602909381,0.140146171274478,11.0578549167688,2.00843369700257e-28,1.0673110582998e-25
"AT1G24145",20.2203742300742,-1.84175399873013,0.565426810408986,-3.25728098637196,0.00112485024521407,0.0109070926313859
"AT1G15640",108.16612827552,1.1939014589855,0.219519287131897,5.43870871021983,5.36681155020242e-08,2.20211092383823e-06
"AT1G49100",7.25386612825898,-5.28186008405375,1.36364238736317,-3.87334695151792,0.00010735083155441,0.00160093081307836
"AT1G58360",739.13942923182,1.69768067227702,0.160181649797441,10.5984716378177,3.02889585177482e-26,1.37486630871812e-23
"AT1G03170",37.1065121040582,2.20631907954404,0.539030697723389,4.09312324671394,4.25601352934919e-05,0.000736537114991741
"AT1G52070",644.67677327357,-2.00726451776031,0.181346038254049,-11.0686979273752,1.7796758600278e-28,9.69389440957141e-26
"AT1G61795",97.2702800898569,-1.25851623103261,0.318216117902237,-3.95491039023753,7.65633430391757e-05,0.00121746813363121
"AT1G22065",1807.19122449041,1.0036084678399,0.190214414527464,5.27619565705941,1.3189326794213e-07,4.88722877878083e-06
"AT1G68750",50.4099623065246,3.85926603286614,0.458989649446462,8.40817660598749,4.16433793272122e-17,7.03353448667673e-15
"AT1G32910",119.349341539325,1.57582252247914,0.313263532375199,5.0303414206278,4.89607193717033e-07,1.55277460505192e-05
"AT1G78460",11.0613420393354,-3.31110626284807,0.840379554478153,-3.94001287299779,8.14772368988476e-05,0.00128360523322639
"AT1G29020",86.0419640187411,-2.32512546793152,0.31498905959733,-7.38160706566719,1.56390176086946e-13,1.67853653033615e-11
"AT1G14210",1179.93632083192,-1.04022579147809,0.174818530414645,-5.95031767519622,2.67622543366977e-09,1.41185471546724e-07
"AT1G52130",5.59530347207951,-4.89981124278333,1.38787420007943,-3.53044335178426,0.00041486384416135,0.00493128938166257
"AT1G36622",117.584405711192,1.92249452093939,0.514616305475901,3.7357823692771,0.000187132461002774,0.00255466294506795
"AT1G49860",921.263458902892,-4.18938229656342,0.388815518197136,-10.774730175351,4.53108667465046e-27,2.19385147705076e-24
"AT1G11210",2404.2297936983,1.35645579302431,0.258210970437248,5.25328490391916,1.49410143211465e-07,5.46199362464999e-06
"AT1G15890",151.312792498567,-1.25614713595009,0.291039565074894,-4.31607000109021,1.58831629339337e-05,0.000320725073220156
"AT1G51820",5.66022850285341,4.96961638420296,1.40894612472671,3.52718694986788,0.000420000096422149,0.00496778738908942
"AT1G62280",138.263244957424,-1.24786911032522,0.341304395036925,-3.65617650540426,0.000256005117285548,0.00332806652471213
"AT1G54575",478.372929188762,4.206822784466,0.412183944983765,10.2061781776379,1.86049255493035e-24,6.98903651496938e-22
"AT1G79130",10.4788155975445,-2.21509245680781,0.670707617403335,-3.30262009753759,0.000957860608963207,0.00968439301535516
"AT1G07610",825.782522982216,-2.14831551864399,0.276534550187215,-7.76870563620197,7.92921974386902e-15,1.0283442844013e-12
"AT1G74110",5.72502840872573,-3.36677639500895,1.07686765933369,-3.12645325154637,0.00176928631514827,0.015651323684308
"AT1G71030",13.1750920164223,-1.65037468879832,0.609919417314618,-2.70588973222834,0.00681216614928697,0.0444885683072897
"AT1G33090",133.807208296594,1.91916701395877,0.485085639924974,3.95634678910635,7.61046593277664e-05,0.00121122594407113
"AT1G51090",543.429311423748,2.2105237381477,0.324887757560436,6.8039613272793,1.01780872001649e-11,8.18303187886324e-10
"AT1G64000",54.5495949367051,1.12742952787405,0.32220276032222,3.49913056842394,0.00046677794485245,0.0054269785818811
"AT1G33340",116.169951854549,-2.01384374129601,0.342079721635004,-5.88705969377738,3.93126752421374e-09,2.02015228343323e-07
"AT1G16820",171.745509110769,1.2272917181762,0.259418767853505,4.73092879258934,2.23494913202509e-06,5.88104730538196e-05
"AT1G35625",42.7044727078341,-1.25014428724189,0.339731937201579,-3.67979618736911,0.000233420436625466,0.00308789585500647
"AT1G76800",113.444059317057,-2.15596314143176,0.519905194344144,-4.14683901004584,3.37096910930921e-05,0.000608002276106201
"AT1G14120",1444.50839102421,1.42090284214415,0.34317719503788,4.14043492017966,3.46647948831424e-05,0.000623165471051077
"AT1G26870",23.3028766451231,-1.73432015305381,0.470609212196751,-3.68526605112169,0.000228463858684954,0.00303149162613383
"AT1G69440",118.826778959462,-1.29310225741743,0.248708620763897,-5.19926592590851,2.00077109825036e-07,7.11138673551042e-06
"AT1G47603",27.8406530793669,-2.47577320052091,0.474162191490222,-5.22136358603355,1.77610438626245e-07,6.385769367638e-06
"AT1G15550",120.71320079468,-1.98412127947931,0.476871828995364,-4.16070138523238,3.17271706510361e-05,0.000579345588684197
"AT1G74430",320.19232618488,1.09388693113572,0.372364415937807,2.93767847924121,0.00330679770243597,0.0254498439917608
"AT1G53640",22.7641573754228,-2.20245795387541,0.479811432195005,-4.59025735130939,4.42699836690761e-06,0.000106345579292374
"AT1G70800",1377.17885016776,1.25692344216184,0.243643361185279,5.15886595902774,2.48450095199924e-07,8.62545269895903e-06
"AT1G77990",73.4156758191149,-1.25806427942344,0.346644303422325,-3.62926569686249,0.000284228579077039,0.00362344969290655
"AT1G19390",8.55801849626848,-2.18875661925054,0.745223090590319,-2.9370488473683,0.00331351906870683,0.0254835698796274
"AT1G62290",122.955349100204,2.93955138432528,0.443629957830888,6.62613363330579,3.44593239635041e-11,2.50266583505609e-09
"AT1G75450",345.887547198374,1.37173301531616,0.26949454359245,5.09002147884152,3.58022958534457e-07,1.19295537061754e-05
"AT1G61750",48.2057323124511,-2.07696141474922,0.434026155406287,-4.78533698690348,1.70700683464019e-06,4.67827231611829e-05
"AT1G60140",1954.71692093304,-1.45499605162694,0.227562172835037,-6.39383968565675,1.6177103874983e-10,1.02461261403526e-08
"AT1G01190",1590.41708291848,-1.33749848414438,0.302741519332896,-4.41795524806646,9.96390442449606e-06,0.000215157135382478
"AT1G56600",171.872184464712,1.14332358727183,0.216051740191763,5.29189714582737,1.21053971631355e-07,4.52405477513545e-06
"AT1G31750",44.5104908541979,1.60355354863292,0.459388319785728,3.49062760102579,0.000481887434633241,0.00556190373249799
"AT1G28040",9.79936091440734,-2.25039660797965,0.745352176673743,-3.01923933196575,0.00253410257041423,0.0208981933399641
"AT1G67460",16.3838567033217,-1.53822434498828,0.556984177593571,-2.7617020498394,0.00575009257686478,0.0389682790247993
"AT1G11540",121.37777046609,-1.64099142398763,0.231366657066741,-7.09260117595192,1.31614350609997e-12,1.20487960970194e-10
"AT1G55260",69.7600442914532,1.34616657115938,0.278086872748629,4.84081308065276,1.29308958789088e-06,3.66369778166014e-05
"AT1G80120",1402.38706839826,1.78667099987656,0.303116318549099,5.89434118370358,3.76179198503227e-09,1.94683904441528e-07
"AT1G32900",56.6722694196705,1.07422065640111,0.284349752111259,3.77781463998181,0.000158210559393006,0.00221963404253369
"AT1G26240",142.585023085189,-3.31539655142281,0.985079638262725,-3.36561271053152,0.000763738578742841,0.00816102803023492
"AT1G11070",96.2970525438871,-1.85773305741809,0.404794734183154,-4.5893212053928,4.44689704311646e-06,0.000106705939179979
"AT1G27045",2.34940573396866,-4.64193181635796,1.73095981269148,-2.68170975566451,0.00732469790961634,0.0469936743388459
"AT1G76480",12.7885276769843,2.2918635232344,0.704629284133517,3.25258057654062,0.00114362166081257,0.0110437431185267
"AT1G01120",2868.14799208706,1.12733498353539,0.25723719280577,4.3824727335856,1.17339855194744e-05,0.000248047260667456
"AT1G20450",37357.1897201781,1.15650573664966,0.160896256197067,7.18789712069598,6.5796808023008e-13,6.31533415508942e-11
"AT1G04220",422.193994705768,1.24795841264717,0.284015001229431,4.39398766700726,1.11290132198145e-05,0.000236564819544701
"AT1G72930",71.4016290311191,-1.07732129785706,0.281979379959654,-3.82056765289436,0.000133144875927006,0.00192116593158782
"AT1G22500",322.591428026776,-1.40073709155382,0.210178748401259,-6.66450391492307,2.65560824825901e-11,1.9883296396243e-09
"AT1G13930",8542.0314543037,1.57536470932167,0.201722747634991,7.80955409239333,5.73906637907963e-15,7.67133609002375e-13
"AT1G22160",164.012813637244,1.56273166995442,0.471483936552094,3.3144961022055,0.000918084598537063,0.009360424535763
"AT1G06620",4259.13353179269,1.03050765967536,0.301166217508063,3.42172395098652,0.000622254556972809,0.00688906620290831
"AT1G13710",424.497494764779,-2.07074503270502,0.139536903692597,-14.8401245685294,8.06061426637533e-50,1.46353886363155e-46
"AT1G05680",130.331718223315,1.62186155705973,0.40105941866951,4.04394332002014,5.25596307684804e-05,0.000877733271469892
"AT1G64970",65.2333312607922,1.05997778071097,0.323514271419044,3.27644828792728,0.00105121561118454,0.0103612292233325
"AT1G28600",1854.10913949544,1.5127458070516,0.40375714814542,3.74667250846234,0.000179195785450063,0.00246329197059053
"AT1G07550",22.5638184458609,-2.76804165471795,0.516223760162606,-5.36209657193238,8.2261538515212e-08,3.2177996430331e-06
"AT1G05700",76.674407141157,-3.82670580762917,0.490912603739234,-7.79508568018325,6.43647900656507e-15,8.49927300575999e-13
"AT1G77450",625.047380115061,1.1181151321703,0.26938992860281,4.15054541188454,3.31683949625836e-05,0.000599728621945868
"AT1G49900",12.9431898469443,2.03816109554941,0.638876964127578,3.19022473808025,0.00142162195284502,0.0131693448590933
"AT1G21530",26.9574613854836,-2.05364826363191,0.435641021237055,-4.7140837605245,2.42800778813027e-06,6.29778972473599e-05
"AT1G08920",5646.36813877049,1.10521344771526,0.220798314298647,5.00553390194988,5.57074067811443e-07,1.73641341766462e-05
"AT1G27740",61.0919940403608,1.47337124779826,0.284985807651357,5.16998112972956,2.34117633929314e-07,8.21409824162944e-06
"AT1G60470",908.353171332099,2.06075217570965,0.379129124915828,5.43548896742546,5.46463666248229e-08,2.23383684056593e-06
"AT1G79360",89.4113045238163,1.1744654410621,0.302459876582741,3.88304542847626,0.000103156286154412,0.00155004769843608
"AT1G64625",66.0837651137658,-1.68999710247723,0.564361209019264,-2.99453094129924,0.00274867175849508,0.0221479512847969
"AT1G49960",362.481222576626,1.13324849370088,0.341970918686046,3.31387387575282,0.000920130015855037,0.00937250714607272
"AT1G61840",302.206261501237,1.66353393375414,0.249428031080796,6.66939448042744,2.56860981511687e-11,1.93445240786695e-09
"AT1G08430",78.3574140714488,-1.10883981184466,0.417549915688971,-2.65558624294065,0.00791706865069818,0.0498135459220962
"AT1G02270",1822.54347186509,1.09144421580363,0.222748837749167,4.89988736566467,9.5891612626752e-07,2.8195498730252e-05
"AT1G61260",1088.27552412333,1.08414161084403,0.195219027826018,5.55346281004037,2.80065271813482e-08,1.23774079964952e-06
"AT1G17190",3390.37282509633,1.11589915622441,0.22559959043505,4.94637048796271,7.56099920750864e-07,2.28804237129442e-05
"AT1G17180",574.314242256809,1.08737002693136,0.225390118133942,4.82439086475465,1.40431785114703e-06,3.92272786420403e-05
"AT1G27385",289.415892407437,1.09384544139666,0.146093108912842,7.48731716051874,7.0295690777102e-14,7.81429852373213e-12
"AT1G17345",148.356115671777,2.68659519094609,0.288441614670671,9.31417331723618,1.22905893948727e-20,2.94271826082953e-18
"AT1G70720",87.5026615384792,2.78356807241522,0.543760728091351,5.11910465138922,3.06989586120135e-07,1.04185188510677e-05
"AT1G26250",119.076355072642,-2.31962715085126,0.477128146277874,-4.8616439188233,1.16414895301148e-06,3.32867157325644e-05
"AT1G51913",23.9231166429986,2.63413331409132,0.683249893179243,3.85530000134268,0.000115587794767195,0.00170856639917751
"AT1G68530",107.560668140462,1.86633407036522,0.26206741346789,7.12158007616578,1.06696714882449e-12,9.8923745696119e-11
"AT1G33880",3.39967550958693,-5.18330050734561,1.49736499672837,-3.46161458206298,0.000536945499142775,0.00607423080754039
"AT1G75600",18.8595512336963,1.74581966166001,0.598505818750056,2.91696355652156,0.00353457068154721,0.0267585913862233
"AT1G80090",22.0871347658577,2.91453864226235,0.549381017708096,5.30513168150803,1.12591688243744e-07,4.23686995415318e-06
"AT1G66830",42.599322900523,1.53650421104796,0.4823202893436,3.18565120521682,0.00144428608556409,0.0133282953122704
"AT1G60450",5.0296552246935,5.80636345502424,1.62773886974035,3.56713448512196,0.000360906281012217,0.00441269699814488
"AT1G09310",88.992707352495,3.68828000140124,0.374437778183096,9.85018130194574,6.84204418521811e-23,2.19227145158136e-20
"AT1G60190",1676.26708260265,-1.09041378930499,0.169284370410903,-6.44131402478704,1.18443520616665e-10,7.79651790693626e-09
"AT1G01580",91.6388058302644,-2.26072899970894,0.340957031887241,-6.63053930049635,3.34462606156566e-11,2.44539304125478e-09
"AT1G67370",113.839552436447,1.21532470424799,0.246011739533042,4.9401085759355,7.8079081528721e-07,2.3594827022854e-05
"AT1G59780",257.142429627976,-1.37986687908997,0.199113361280474,-6.93005667834754,4.20672043719809e-12,3.65842617245292e-10
"AT1G74150",62.9447174460855,-1.54969290423968,0.423375241030899,-3.6603295470615,0.000251891074387255,0.00328831799206082
"AT1G20380",221.287809382295,-1.02357499300099,0.244959793718109,-4.17854284356101,2.9338273487457e-05,0.000539883701642494
"AT1G29740",90.24552917605,-2.7295348877265,0.314696182993271,-8.67355575070596,4.18831942501805e-18,8.00483365195554e-16
"AT1G49470",119.468276202407,-1.71682839996703,0.369085245225865,-4.65157689767956,3.29406395282039e-06,8.20240747474864e-05
"AT1G68238",158.039696466332,-1.54433420536773,0.276618700808792,-5.58289877312102,2.36542435401251e-08,1.05610380789395e-06
"AT1G50450",49.1664052506783,1.2039893204762,0.301904294968677,3.98798341242914,6.66373216692745e-05,0.00108269497727826
"AT1G78780",1027.84946250685,1.38187483267215,0.225307399869137,6.13328649425086,8.60819215966376e-10,4.87156599414945e-08
"AT1G14960",485.891679601868,1.63190156969083,0.315993187165944,5.1643568151798,2.41267077747603e-07,8.42424213135379e-06
"AT1G34760",37.9367639736415,-1.26020415017527,0.433155205246462,-2.90935935875046,0.00362170297321833,0.027257224311047
"AT1G49450",423.910612074377,1.00124197720394,0.261841799155452,3.82384317719082,0.000131387501592611,0.00190084388094277
"AT1G02205",172.569848184623,3.91855867134416,0.250320558124153,15.6541624096278,3.11183194274941e-55,6.78005943686241e-52
"AT1G70860",19.7276693665877,-1.42112655102716,0.491715287083865,-2.89014108032964,0.00385068971208534,0.0285758949069875
"AT1G43160",276.108374360124,2.08183201413537,0.353431512270954,5.89034067946764,3.85400271996989e-09,1.98513028989844e-07
"AT1G17170",1076.72910620491,2.03635310920739,0.319215842726424,6.37923572907563,1.77973911819453e-10,1.12396973644123e-08
"AT1G18870",800.227070096488,1.93082038322331,0.263514358088655,7.32719232920783,2.35024424536566e-13,2.43843436276319e-11
"AT1G55380",200.59940089312,1.42416590457262,0.158211807263521,9.00164108612003,2.22368478325498e-19,4.89390344015753e-17
"AT1G19050",280.472266732237,-1.8282066067964,0.439019581700247,-4.16429399280113,3.12317472458561e-05,0.000571349545753748
"AT1G46264",274.953201649195,-1.12177901018039,0.259073181878534,-4.32996963269759,1.49129905605874e-05,0.000303951579358352
"AT1G54890",171.913893428853,-2.05998197072606,0.374085292936024,-5.50671734394638,3.6558653569905e-08,1.57418961261085e-06
"AT1G51860",149.574967200768,-1.42929257469305,0.264538602090301,-5.40296411714295,6.55485762505889e-08,2.62531687380116e-06
"AT1G51870",5.00438675822671,-4.72952629560731,1.3830527707354,-3.41962822799054,0.000627067708291334,0.00693530519200589
"AT1G09500",4.19073887436417,4.52592917059619,1.52314309834166,2.97144055310617,0.00296406250994766,0.023432871540907
"AT1G51890",199.357077388153,-1.2106492882639,0.369538403479789,-3.27611224398798,0.00105246723833573,0.0103667071378204
"AT1G08670",35.3450751301541,-1.64594010084271,0.416621548602288,-3.95068403534245,7.79281483685449e-05,0.0012339378609403
"AT1G11530",80.2023427928988,-1.24667652944495,0.252505023594168,-4.93723456151365,7.92381464020315e-07,2.3911921520879e-05
"AT1G20740",12.2453251475157,2.10354208345594,0.708491543866971,2.96904331698122,0.00298728482523386,0.0235736913336455
"AT1G09950",2465.27491879397,1.45309904100585,0.320215189234823,4.5378829295329,5.68217882094789e-06,0.000132127334205777
"AT1G66800",688.78645279047,1.26361066768041,0.231804343210803,5.45119496113704,5.00324827791145e-08,2.07244816500256e-06
"AT1G31260",5.62282224819514,-5.91049262556962,1.49018506098304,-3.96628095417264,7.30028041509358e-05,0.00116526380720922
"AT1G50050",257.780523401953,-6.47459361523987,0.506090129446208,-12.7933607840262,1.78580883665801e-37,1.44108159011499e-34
"AT1G24485",20.7400047614827,-2.1776348201759,0.546874388081097,-3.98196526960588,6.83477688452297e-05,0.00110471898189901
"AT1G07645",2.32803723427765,4.70279208061249,1.76857642337529,2.65908332739012,0.00783535814831715,0.0494115147136133
"AT1G17620",21653.5468574394,1.02872636053634,0.217026158619659,4.74010306904611,2.13609530086561e-06,5.64820927369659e-05
"AT1G79160",78.178395675857,1.01335770267054,0.31860679307835,3.18059038503094,0.00146975282426239,0.0135113726666703
"AT1G29395",149.743400826032,1.98797382002746,0.574038903323356,3.46313430765447,0.000533921813882873,0.00605574621597087
"AT1G73600",3643.78308299187,-2.01631610135912,0.257453456943364,-7.83176938192243,4.81051323488235e-15,6.51002871811283e-13
"AT1G75830",2.58001100955472,4.84290519145287,1.66714509408003,2.90490924194291,0.00367359605589079,0.0275810857566329
"AT1G64950",543.715148028209,1.39961020253123,0.280397353578057,4.99152429461715,5.99046461271894e-07,1.853980724175e-05
"AT1G31320",88.397359673593,-2.84125917910517,0.558394866390766,-5.08826164085264,3.61360596174578e-07,1.20020193131886e-05
"AT1G29050",2361.90886198769,1.20950918471417,0.158262975453916,7.64240139707447,2.13207270802827e-14,2.56649724654807e-12
"AT1G48500",64.2835706104411,1.26041294289479,0.428940071110932,2.93843599090751,0.00329872766912627,0.0254043360803916
"AT1G65970",103.363319737914,-2.00460451247437,0.565717621934316,-3.54347192795618,0.000394895349390713,0.004751548099397
"AT1G53635",18.871109593382,-1.42350934792775,0.514555164582712,-2.76648539536509,0.00566641229191326,0.0385209956368818
"AT1G47960",530.209064408836,1.14287872147766,0.189352516767649,6.03571973051758,1.58255721500941e-09,8.77372941491733e-08
"AT1G72920",124.881987231211,-1.08909257288349,0.343321711815292,-3.1722216667422,0.00151277490852199,0.0138082696719217
"AT1G52565",200.190420080997,1.10514458406952,0.234465370819496,4.71346613023005,2.43538220768864e-06,6.30940636636385e-05
"AT1G80920",1766.48439771612,-1.25747349602779,0.315629993347973,-3.98401141377416,6.77616158369177e-05,0.00109687227775242
"AT1G76410",179.962568808046,-1.18945920022303,0.350017663766944,-3.39828335353674,0.000678101468742884,0.00739093286691844
"AT1G06830",81.0980573582061,-4.12958298036909,0.511682673963916,-8.07059373024678,6.99571349334857e-16,1.05119038340054e-13
