"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G46880",105.034404463673,-3.78884883982625,1.05678257958785,-3.58526807028171,0.000336732142454864,0.00414983446835866
"AT3G60670",36.0744487114523,1.68845829851841,0.557191929967334,3.0302992697999,0.00244311524879927,0.0202619172504377
"AT3G02020",950.063079417119,-1.6299432851883,0.171309816921161,-9.51459358536598,1.82424558546071e-21,4.7326142617095e-19
"AT3G50650",324.72537569106,1.05638089302164,0.256182579459051,4.12354694551155,3.73082377920023e-05,0.00066260889809561
"AT3G15540",507.412517594514,1.07258122118485,0.220192328824813,4.87111075535336,1.10972608096085e-06,3.1988294651189e-05
"AT3G20640",202.707493076865,-1.3332778534845,0.358968602381207,-3.71419072487187,0.000203855009751766,0.00273715857825661
"AT3G09790",59.3539179529783,-1.1659134092818,0.276767140102314,-4.21261501221132,2.52431107141872e-05,0.000476687927802051
"AT3G27950",83.507739690404,-2.96190487987405,0.338453746206111,-8.7512840767031,2.10938633573066e-18,4.17888609347659e-16
"AT3G18450",84.5121763521779,-4.4398180689083,0.371676580239029,-11.9453802175348,6.86357523322513e-33,4.53245549946794e-30
"AT3G01350",44.3849151662652,-1.51135711048534,0.317477204248274,-4.76052166978081,1.93093199431167e-06,5.17575276999262e-05
"AT3G56620",220.341542522997,1.76756475912189,0.180023376232743,9.81852910500188,9.37007097744965e-23,2.95931285131279e-20
"AT3G02850",645.207184370592,-3.31205913976327,0.394371075017763,-8.39833179858358,4.52866058923465e-17,7.59142858158472e-15
"AT3G07650",182.229293167625,-1.00688989486629,0.295640007396819,-3.40579715083962,0.000659711766779453,0.00719541482565457
"AT3G05950",1872.98254421445,-1.5435604738927,0.23536002770877,-6.55829491914691,5.44264901627685e-11,3.77726775040462e-09
"AT3G45080",102.737746892912,1.17288616575927,0.340627179717668,3.44331349815192,0.000574632778474052,0.00642833547664607
"AT3G51340",116.974625759005,-2.02015535330414,0.275117424227666,-7.34288407568259,2.09039576751123e-13,2.18940523980187e-11
"AT3G51360",63.2019247086198,-1.10163636939171,0.337063604239661,-3.26833379675255,0.00108182695006805,0.0105860677574688
"AT3G60470",48.4702436387119,-1.2044816858003,0.384174658066916,-3.1352450259499,0.00171710624273374,0.0153106298042773
"AT3G47420",403.241998829805,1.28157138380757,0.197599662417296,6.48569622098399,8.83229662340719e-11,5.95892904078296e-09
"AT3G63050",177.664216222053,1.16257832654836,0.248587022974885,4.67674584391245,2.91463125671193e-06,7.3513477252623e-05
"AT3G23450",107.797996794529,1.25666815962612,0.306145784392123,4.10480308301921,4.04659424734173e-05,0.000707731796453219
"AT3G54600",763.912226129779,-1.05073418844868,0.128164519203622,-8.19832349060131,2.43762654288463e-16,3.74089842412267e-14
"AT3G12730",161.078447787727,1.11030972423791,0.265897227626876,4.17571004461906,2.9705800672354e-05,0.000546747304266841
"AT3G06070",359.311314431207,1.88336156892713,0.186022758774245,10.1243610262374,4.30783157933093e-24,1.56460442961299e-21
"AT3G27810",3.77371758903829,5.39253726607623,1.57488236147755,3.42408893386612,0.000616864300592095,0.00681678845765869
"AT3G25770",77.0764988265253,1.54106354023154,0.305603630254924,5.04268728400262,4.59039105559291e-07,1.47760416371463e-05
"AT3G45650",1748.39596347535,-1.02259049538174,0.298349244984087,-3.42749483222684,0.000609177898212391,0.00674896022259504
"AT3G04530",112.48833414058,2.19599805830427,0.368995750811999,5.95128278163592,2.66048949384489e-09,1.40381082445201e-07
"AT3G55970",73.4527911006696,2.31898064296019,0.411938580891177,5.62943300417109,1.80802982452039e-08,8.26008090900386e-07
"AT3G59480",273.727765728161,-1.0639253941839,0.279857285682429,-3.80167123964462,0.000143723353796331,0.00205109320624077
"AT3G14070",238.168970928221,1.04588815730108,0.284407482980003,3.67742840779831,0.000235597169915022,0.00311537228567243
"AT3G54000",3968.59129422129,1.16213413787214,0.27864444649096,4.17067037404543,3.0370489520137e-05,0.00055616277951498
"AT3G47790",459.797721308681,1.59574852986948,0.294824520149567,5.41253668134504,6.2138120408017e-08,2.48006212441668e-06
"AT3G57020",78.9304465403241,1.57753375948686,0.242720789828405,6.49937634350201,8.0653664740501e-11,5.47540393154205e-09
"AT3G45660",234.401439241599,-1.50546147636602,0.395474898088001,-3.80671815997542,0.00014082307233225,0.00201233861787829
"AT3G20300",236.809758124804,2.02582962060946,0.209602120876879,9.66511985725301,4.24123159663343e-22,1.23233225271781e-19
"AT3G49630",25.7312213259141,-2.99057742022454,0.560964505251869,-5.33113484405184,9.76009108359906e-08,3.74457579038364e-06
"AT3G05858",60.0466572531215,2.05517906098305,0.502248563981641,4.09195607189067,4.27749693318811e-05,0.0007392165992707
"AT3G51750",163.474311215194,3.98693403341963,0.454752628821927,8.76725890237976,1.83068493865238e-18,3.66002625533144e-16
"AT3G05695",14.2654613836899,1.58962202751118,0.526481233978978,3.01933274144897,0.00253332130672979,0.0208482393943563
"AT3G06125",71.9256155718539,1.10421043756482,0.274024542305844,4.02960416710556,5.58708537239096e-05,0.000927733759577943
"AT3G61198",23.0215624452275,-1.26692834928903,0.4389685146146,-2.88614856671747,0.00389988016469369,0.0288345923741901
"AT3G25795",9.44236002982948,2.29559034598973,0.740828531393651,3.09867971967988,0.00194385033487245,0.0168968434373915
"AT2G38310",2200.45563071049,1.20864041658456,0.163103576084767,7.41026313216098,1.26049066413727e-13,1.36659763944673e-11
"AT2G06050",11776.7451279377,1.26540365746834,0.308864794902633,4.09695011652994,4.18629067140627e-05,0.000726334763624885
"AT2G28960",373.99371189436,-1.08154523384314,0.237140457988553,-4.56077905481381,5.09641841505836e-06,0.000120066108217245
"AT2G02930",286.873868344349,-1.42238461467992,0.330729150951936,-4.30075368495906,1.70218181746733e-05,0.000339884039253709
"AT2G27300",52.366500255109,1.17514884341926,0.390277547462812,3.01105931165881,0.00260337994730941,0.021248260603658
"AT2G01300",2221.61458892265,1.68451850395975,0.230209636807426,7.31732401527952,2.52964550692852e-13,2.61260828848276e-11
"AT2G46890",1084.41367261736,-1.29991628522476,0.302351754271082,-4.29935089465129,1.71299076243352e-05,0.000341220244012352
"AT2G28630",32.6431424592253,-1.11225072233051,0.358282134484727,-3.10439906229239,0.00190665972716882,0.0166266221586486
"AT2G26695",31.2631547619079,-3.94972128535522,1.08218638774149,-3.64976064206301,0.000262484783302758,0.00339469934583602
"AT2G16005",1119.27046972122,1.94195718615401,0.7099804285036,2.73522636426331,0.00623373912722295,0.0413785083948957
"AT2G26820",95.9775166917345,-2.89278297118045,0.338707306060926,-8.54065713793637,1.33460663898124e-17,2.38391376038353e-15
"AT2G01990",50.0537119118358,-1.99748031157444,0.661107528352275,-3.02141516456922,0.00251596131620687,0.0207288578460416
"AT2G46660",41.9187200183019,-1.963778926057,0.650876434093431,-3.01713016971069,0.00255180207531562,0.0209520219967795
"AT2G02250",56.1787425030086,1.55312849630888,0.379890417330029,4.08835923586775,4.34435034579443e-05,0.000748395910952981
"AT2G24710",12.3850469553628,-3.49449865669781,0.849542387618733,-4.11338940543378,3.89891872423345e-05,0.000687421010020189
"AT2G16890",102.066707353829,2.28348607161256,0.391423955657469,5.83379233337168,5.41815494314769e-09,2.71430879358792e-07
"AT2G38750",3601.16553223509,1.40998142005043,0.158573104126833,8.89168076651049,6.01914130851415e-19,1.24922978471562e-16
"AT2G40080",191.396453544226,1.56064426075034,0.335238333056132,4.65532758895155,3.23465989224775e-06,8.09296307369265e-05
"AT2G36630",22.3586198040328,2.64195196363683,0.524741688870251,5.03476666648089,4.78431236533912e-07,1.52649685308155e-05
"AT2G22990",61.2114682080001,-1.24754394442846,0.442556345307967,-2.81894940080526,0.00481811125938292,0.0340013861931582
"AT2G24850",2659.80419482097,1.75565833464282,0.348454209507553,5.03841907125753,4.69392813828688e-07,1.5020570042518e-05
"AT2G16380",199.667675763798,-1.69525703893542,0.316709672284344,-5.35271634335628,8.66436159757414e-08,3.37770604533695e-06
"AT2G01520",27876.1590150325,1.16216651787712,0.223308533023414,5.20430859556658,1.94720200996165e-07,6.95629937722694e-06
"AT2G45360",38.8054638703298,-2.17370014129305,0.461332598482874,-4.71178526824555,2.45556051151785e-06,6.34775500201626e-05
"AT2G22760",1649.1623582494,1.18866344603998,0.32648845512367,3.64075184707443,0.000271843051534416,0.00350118426657092
"AT2G04050",6.03559985702594,2.69304949921872,0.917365660672283,2.93563364606992,0.00332867188464403,0.0255867434603749
"AT2G40370",1506.61278571571,1.04794666677947,0.29684223776558,3.53031520941115,0.000415064846579282,0.00494267384516706
"AT2G41310",360.720254621793,-1.44645274844907,0.36263855134447,-3.98868995887614,6.64391886896183e-05,0.00107247614809197
"AT2G20880",22.1338067093186,-1.45890593186689,0.468718297992519,-3.11254315889792,0.00185482891171829,0.0162966876886906
"AT2G47450",103.690194500711,-1.65956457965096,0.383603789873671,-4.32624656862094,1.51671639289985e-05,0.000307749382067724
"AT2G32560",695.908319381158,1.24320512946517,0.234276644425667,5.3065687897012,1.11708015888776e-07,4.21166277205571e-06
"AT2G35760",1211.50912351854,1.45770388492259,0.246128562293508,5.92253036924774,3.17025236044728e-09,1.65277845547529e-07
"AT2G39420",5285.61753014461,1.35679483779156,0.28382531035823,4.7803870489178,1.74958033683745e-06,4.7599069538529e-05
"AT2G01890",418.925008043644,1.10834898392254,0.153738891773277,7.20929474083273,5.6242406024579e-13,5.44726449816722e-11
"AT2G22860",4235.77302201564,1.11305208077537,0.360471183378633,3.08776993029769,0.00201664531532287,0.0174204141332622
"AT2G47950",1029.27979800654,1.28899521852675,0.344354619993184,3.74322034230952,0.000181676782296761,0.00248843522301132
"AT2G45180",54.5738064924603,-2.91400914044034,0.39833102466936,-7.31554651777164,2.56335959344953e-13,2.63494020096473e-11
"AT2G15970",6344.03484088158,2.75110115285926,0.127095973327523,21.6458561261398,6.64973871604867e-104,4.83037020333775e-100
"AT2G01900",51.4402720092042,-2.84948157172353,0.333921591475057,-8.53338521518269,1.42126461429496e-17,2.51806491664355e-15
"AT2G29670",652.391445489235,1.05524035358219,0.211116740369317,4.99837365685073,5.78158689018561e-07,1.79476269958582e-05
"AT2G31160",104.29298501794,-1.49641726059088,0.505268519492736,-2.96162773428514,0.00306017529854266,0.0240228170410092
"AT2G14920",40.5616410633901,-1.78198030282643,0.351042058900101,-5.07625869221997,3.84939122303605e-07,1.27292767120488e-05
"AT2G36640",119.550417703245,2.32524537765468,0.253516250047432,9.17197764332519,4.64419343856258e-20,1.10006808057778e-17
"AT2G38600",199.624032927427,-1.13004930916981,0.244303052300723,-4.62560454536926,3.73507345905374e-06,9.09438221449153e-05
"AT2G43920",51.7061167269071,-2.40448102118775,0.516555886696893,-4.65483229039002,3.24244521490618e-06,8.10313831688479e-05
"AT2G24010",70.2183057481147,1.6037997191402,0.602376578785668,2.66245364714097,0.00775732529348336,0.0490909690380151
"AT2G25770",25.8151677120218,1.24931629722502,0.433756141466356,2.88022733926391,0.00397388511527534,0.0292267649112657
"AT2G38250",248.212295769048,1.18605828768537,0.249646480353576,4.75095136933455,2.02461823910654e-06,5.394383110113e-05
"AT2G33850",1910.45269082593,-1.1406164049493,0.312097043871654,-3.65468506461846,0.000257497868071827,0.00334808683831816
"AT2G34600",3451.23379931164,1.22999889621774,0.29706805062182,4.14046173475445,3.46607427099596e-05,0.000624237111682181
"AT2G38240",716.843360843561,3.39264076142884,0.342773586401252,9.89761433209561,4.26323220308422e-23,1.45163056515018e-20
"AT2G05520",136.843476194607,2.00073813720286,0.307184797358677,6.51314177786849,7.35949852338434e-11,5.02752952418782e-09
"AT2G05510",4822.98696850797,1.32942571040948,0.261443279990916,5.08494886713353,3.67725123032723e-07,1.2178519576184e-05
"AT2G37810",12.8989001884051,3.33290066577702,0.865950998941393,3.84883286681513,0.000118681944853943,0.00174162757054352
"AT2G38760",1681.10304216466,1.02965805909189,0.176122410037175,5.84626373710509,5.02736756672107e-09,2.53787159803896e-07
"AT2G02700",64.4413438343591,1.03242385048378,0.299628204718176,3.44568313071481,0.000569617860548095,0.0063755071479528
"AT2G47520",330.658775577156,1.11727832168037,0.402007198596136,2.77924953976462,0.0054484651952947,0.0375025121717821
"AT2G04350",1880.19975661129,1.10211897416261,0.149922769936032,7.35124474176177,1.96369482319294e-13,2.06728683995269e-11
"AT2G39700",1241.11769343117,-1.09774416166051,0.379618368987475,-2.89170454155955,0.00383158090320042,0.0284683979006286
"AT2G32550",13.5862440001391,-2.26717032109886,0.664558620299548,-3.41154301794616,0.000645963077502614,0.00707022972623655
"AT2G17820",880.880370062266,-1.47702973490769,0.208568630240205,-7.08174442727376,1.42351011652544e-12,1.28186497765795e-10
"AT2G32860",418.657690960592,1.97776147782198,0.440159529046124,4.49328333776623,7.01333719410077e-06,0.000158984554889678
"AT2G25150",360.172416458284,1.25852950317353,0.271415193026291,4.63691619153988,3.53645717333447e-06,8.70807623969546e-05
"AT2G37950",46.4654055653397,-1.59046621271099,0.392653418615386,-4.05055995264081,5.10952160527323e-05,0.000860484504034885
"AT2G43445",31.0132920608811,-2.22048393660984,0.640700367404465,-3.4657135372112,0.00052882639869959,0.00599593386080201
"AT2G22750",23.0158982420937,1.42365785287731,0.454196093078561,3.13445640456238,0.00172172834997798,0.0153371430136491
"AT2G28160",173.017911374049,-1.20582112084408,0.232185743294226,-5.1933469460098,2.06546753234887e-07,7.32681209284887e-06
"AT2G43261",8.95308954675535,3.67457317366337,0.899865304885132,4.08347021905954,4.43681175731159e-05,0.000761914907922255
"AT2G18370",1567.74919014145,1.10418132208029,0.207307415983372,5.32629919119178,1.00233978338981e-07,3.83883805968906e-06
"AT2G27690",2502.11801502777,2.19057465040771,0.278894267944795,7.85449864764277,4.01374404006691e-15,5.57117898860752e-13
"AT2G13360",994.492054897466,-1.76875375631041,0.294919331140491,-5.99741546093438,2.00482674714564e-09,1.08950584722688e-07
"AT2G38170",754.386837776704,1.34464547190909,0.214647360947805,6.26443980476452,3.74168060564707e-10,2.26496399328503e-08
"AT2G44280",123.842259583795,1.06858745860452,0.28556901993112,3.7419586300442,0.000182591578924881,0.00249939427633857
"AT2G17230",2250.50367495911,1.00107371141503,0.140278228940843,7.13634409967629,9.58458989513851e-13,8.85031283876519e-11
"AT2G46950",158.323795608339,1.20547000188992,0.277152881318973,4.34947670813696,1.36462776326052e-05,0.0002808117867514
"AT2G27220",9.29804805511491,4.181108732873,1.13989166308597,3.66798781697702,0.00024446682960331,0.00321316112829634
"AT2G14510",58.5287479630162,-1.46945348832684,0.338227121270129,-4.34457616174795,1.39544824048891e-05,0.000286073453026663
"AT2G43670",80.7768288908202,1.133876969452,0.29154848569449,3.88915403470891,0.000100594258687556,0.00151667708909836
"AT2G42560",79.1719669575532,3.00766017528492,0.6328333906057,4.75268881183121,2.00729170594311e-06,5.36064961469512e-05
"AT2G23680",172.454249289995,1.09540432473866,0.335449815529689,3.26547898978265,0.00109279112078913,0.0106837613747136
"AT2G31790",442.093748300981,-1.03338990759731,0.170726602537492,-6.05289329394564,1.42267111447349e-09,7.92911737253356e-08
"AT2G24330",1834.04086477305,1.01494749795276,0.22503361123754,4.51020401961823,6.47653074459563e-06,0.000147941884681581
"AT2G40100",22.2058899539932,1.20541516539793,0.420652693867105,2.86558289765464,0.00416242275793662,0.0303471116563917
"AT2G27500",4444.71426864311,1.54695930300134,0.274415015959419,5.63729830014152,1.72738743029721e-08,7.95839891776676e-07
"AT2G42280",45.2890763898698,-1.76120211334362,0.420127488490138,-4.19206588855458,2.76425682506671e-05,0.000513866183825358
"AT2G26750",15.9820474835696,1.5119462379577,0.510679669851899,2.96065484337017,0.00306985762347468,0.0240660687277297
"AT2G30040",5436.47959608693,1.5340362449848,0.3068276512278,4.99966752946224,5.74292546753815e-07,1.78530430511543e-05
"AT2G23600",281.122715898629,-1.14244114578908,0.232947510272732,-4.90428570990743,9.37679237222924e-07,2.75389567891671e-05
"AT2G35380",554.495997540551,1.06604981777521,0.306302913514897,3.48037766125708,0.000500707437062524,0.00573982980981932
"AT2G21400",36.6102917672254,1.36541400277765,0.380643935610486,3.58711613410515,0.00033435543234083,0.0041282003295022
"AT2G38540",149.656688284096,1.85050202069433,0.241138732774784,7.67401403914085,1.66695824939104e-14,2.04080641408593e-12
"AT2G22470",9079.08412208722,1.29770098501094,0.271690982327468,4.77638592894788,1.78473718282873e-06,4.84346110687468e-05
"AT2G41810",342.925272435614,-1.40930674952188,0.369777542722626,-3.8112286082744,0.000138277812331727,0.00197856210527446
"AT2G12462",206.298147682289,-1.07784389183706,0.35497960791403,-3.03635439277992,0.00239457733067207,0.0199170340419869
"AT2G03980",125.889852851034,1.10129949525928,0.372225244153412,2.95869104139908,0.00308948677110871,0.0241571925784001
"AT2G28970",154.223447416335,-1.22244520708969,0.236930953044293,-5.15949980947047,2.47610475837255e-07,8.63348398311274e-06
"AT2G01950",2219.73535075452,-1.08436371864197,0.224819178149758,-4.82327053931157,1.41223212753497e-06,3.97614502884264e-05
"AT2G34610",102.301240909201,2.38159616020394,0.360622003475101,6.60413434913539,3.9984679740039e-11,2.86627020031227e-09
"AT2G33205",147.619560179834,1.77788432717922,0.305659766453517,5.81654676965666,6.00757395740913e-09,2.98580180897144e-07
"AT2G39530",366.302755811947,-1.13702816211851,0.231296079697495,-4.91589897937568,8.8375963929767e-07,2.63820411774998e-05
"AT2G47770",121.488003713586,3.34687867118847,0.523315725448648,6.39552474430065,1.59996928099482e-10,1.02548619327762e-08
"AT2G38530",1097.87489438515,1.73250982290017,0.328648580675644,5.27161815011778,1.35226192338847e-07,4.99465963296298e-06
"AT2G24400",64.8913289263196,-1.20469466918738,0.409948072106821,-2.93865187118985,0.00329643110889828,0.0254196131369821
"AT2G28850",18.6069025075336,-7.64113125616554,1.30031622187046,-5.8763638626103,4.19375987649394e-09,2.16564964996578e-07
"AT2G43500",425.732510655712,1.56339206153886,0.34910708391029,4.47825934675277,7.52541424184004e-06,0.000169941789801221
"AT2G39980",442.540058524308,1.57236838530277,0.196903907679256,7.98546054181952,1.39998640445275e-15,2.04755058562646e-13
"AT2G25680",178.235104370233,-1.2452421328112,0.299606758215004,-4.15625515335536,3.23506519905403e-05,0.000586557158336798
"AT2G47160",818.918058359408,-1.22745648584218,0.224851011171805,-5.45897694408989,4.78885935467758e-08,1.9915805926934e-06
"AT2G43530",258.970331789382,1.13860011668327,0.366121321696718,3.10989841128794,0.00187151699199001,0.0163923224636038
"AT2G37870",1362.3998677261,5.00895023398676,0.294766440447486,16.9929460978755,9.26180753946034e-65,3.363888498332e-61
"AT2G16990",345.294668345716,1.18593087384053,0.189541381658478,6.25684409105649,3.92845784965513e-10,2.35837337354503e-08
"AT2G16630",63.7283890581455,1.11646744305079,0.309080514913145,3.61222202365144,0.000303584463996382,0.00382853740706548
"AT2G34850",526.348503649321,1.64225624331844,0.227019336360492,7.23399279394705,4.68996670270765e-13,4.60377272006329e-11
"AT2G23120",12794.2375250859,1.1290250073936,0.213352433600099,5.29183093130219,1.21097818642754e-07,4.51310791240995e-06
"AT2G18230",1279.67375929715,1.11459920231822,0.161824859137708,6.88768838272081,5.67062553289272e-12,4.78970045010845e-10
"AT2G32270",168.356684503097,-1.51900525108581,0.206386395077787,-7.36000670254113,1.83900994803409e-13,1.94542256250286e-11
"AT2G34317",20.0513913512149,-4.85065628555253,0.882856675092756,-5.49427378463543,3.92321453050722e-08,1.6536690725109e-06
"AT2G36090",110.787240545727,2.13752870652979,0.325745385545026,6.56196158528339,5.31044983762499e-11,3.70914496351038e-09
"AT2G22510",2616.45281176895,1.1410114592456,0.232470197015314,4.90820532651089,9.1913599771842e-07,2.71406662090512e-05
"AT2G22970",1341.31537117567,1.0663952795801,0.126700774768547,8.41664371451684,3.87423658131945e-17,6.59588777969637e-15
"AT2G04795",262.730595654513,1.20148511928962,0.145226015475275,8.27320859391185,1.30401265182981e-16,2.04439163371765e-14
"AT2G03260",55.9525256633853,-1.2347665674877,0.297762176991834,-4.14682139942025,3.37122829277832e-05,0.00060967474652469
"AT2G32140",3122.55338401015,1.09036461582873,0.333342307950145,3.27100577941581,0.00107165720324848,0.0105101502129572
"AT2G29380",81.3835047522988,2.91792439530507,0.487807447207954,5.98171350602843,2.20802387742219e-09,1.17989447087755e-07
"AT2G20150",43.1702701912845,-1.54857748851211,0.48238376656769,-3.21026036910553,0.00132614789812169,0.0124183312172608
"AT2G38920",12.1487264620259,2.54599795896167,0.695366860865909,3.66137373269594,0.000250866492709958,0.00327750755943369
"AT2G24720",69.1230899177351,-2.6684615936981,0.52954269426521,-5.03918120785491,4.67527672378736e-07,1.49828868183491e-05
"AT2G25900",1463.75418296519,-1.26737433113634,0.294640321394149,-4.30142868816974,1.69700389496026e-05,0.000339587776666428
"AT2G03600",22.8019413211311,-1.34860137148148,0.40113774136195,-3.36194088071266,0.000773966922656576,0.00825160820867519
"AT2G47870",2.86871312739417,5.00090396252749,1.55735932591892,3.2111432983372,0.00132207990059886,0.0123970590334985
"AT2G30830",120.373577723396,1.53735351058446,0.423261110331008,3.63216339290464,0.000281055063182868,0.00359222987500355
"AT2G22122",1657.34105437533,-3.55027266805612,0.912510974803931,-3.89066297949891,9.99707036450332e-05,0.00150974468041065
"AT2G05380",12.5140107682885,-2.2313385204704,0.640015892064156,-3.48637986671545,0.00048960523124572,0.00563735516842979
"AT2G36050",75.9030081678071,-1.39064512302453,0.24714496546866,-5.62683977959033,1.83541058178592e-08,8.31544020754238e-07
"AT2G21820",55.922962718203,2.34220338088068,0.437128502711323,5.35815753572002,8.40749179472737e-08,3.2893368256858e-06
"AT2G28660",148.125999086254,-1.11471427282618,0.232006520131917,-4.80466786964592,1.55008600476372e-06,4.31962585879936e-05
"AT2G41510",89.1625849993363,-1.17816504327477,0.432140267677948,-2.72634866823565,0.00640393108585968,0.0423148775691492
"AT2G47780",90.2737152192424,2.036376144712,0.42523304283414,4.78884738387152,1.67741987268047e-06,4.580743592162e-05
"AT2G15310",216.646614259435,1.31572611936904,0.271447548301901,4.8470731365962,1.25296246099476e-06,3.56922326143762e-05
"AT2G05580",713.925639118503,1.64613231375164,0.450249402226347,3.65604552857154,0.000256135883421886,0.00333236607255508
"AT2G31010",1079.1736334624,1.09543334530543,0.215304443196925,5.08783436625836,3.62175467351717e-07,1.20496607397384e-05
"AT2G39510",499.566012708787,3.17172127993449,0.38006294978028,8.34525249506196,7.10618953001743e-17,1.1470969054677e-14
"AT2G18560",59.5583444187445,-1.99678834937481,0.567270521450581,-3.51999314942151,0.000431557944905922,0.00508077295266875
"AT2G02680",1889.0457546436,2.14865013449,0.227713697391361,9.43575269781518,3.88196940374717e-21,9.72366405131704e-19
"AT2G43600",38.0442629499407,-1.43647479193321,0.443399417055235,-3.23968579271783,0.00119661480497856,0.0114501377066511
"AT2G41380",111.099057767654,1.5376698976866,0.254314522034101,6.04633146934651,1.48181079239738e-09,8.23765836426622e-08
"AT2G38465",165.592192575441,2.2212253187767,0.337210283503932,6.58706281343523,4.48612526889188e-11,3.1638071799253e-09
"AT2G19210",21.1838665554987,-3.2341892285153,0.575096174595164,-5.62373629209408,1.86870851815148e-08,8.44873361567575e-07
"AT2G26370",88.9138551569762,1.06616319270782,0.340859272564176,3.12786911938001,0.00176078569794673,0.0156262488635542
"AT2G43610",4237.59427084262,-1.07166090914612,0.218931838627904,-4.89495230964335,9.8329570930368e-07,2.8762389392142e-05
"AT2G19990",34.1422445053961,-1.56119087343451,0.367047385847472,-4.25337690344776,2.10570713482669e-05,0.000407889510063496
"AT2G47810",45.5807850884273,1.13389905128227,0.314453063679854,3.60594054328152,0.000311024349962911,0.00388637765733473
"AT2G39800",2907.57902865532,1.774456789296,0.230401109660642,7.70159827749786,1.3437476777371e-14,1.66380394279812e-12
"AT2G17050",55.1572386322586,-1.78928853377324,0.481207587350845,-3.71832984517902,0.000200544304952074,0.00270604426843071
"AT2G19900",398.983020533769,3.60745810938772,0.269750726934889,13.3733026426967,8.66082473724942e-41,8.57894057609724e-38
"AT2G18050",132.133611194792,1.90918567915825,0.281332517887508,6.78622469060489,1.15105838969977e-11,9.12140524666815e-10
"AT2G39050",1243.98029678438,1.54575046685816,0.210527187724912,7.34228430808632,2.09978751431072e-13,2.18940523980187e-11
"AT2G37770",31.0297397004324,3.19370542798102,0.553558082906444,5.76941341225214,7.95479381157365e-09,3.8522414831514e-07
"AT2G33710",108.895683200291,2.6786472711335,0.486335725422114,5.50781513903503,3.63314630561619e-08,1.54635789632789e-06
"AT2G17280",509.732883973824,1.02643797297555,0.147873650885015,6.94131758316901,3.88459609768963e-12,3.39972362091776e-10
"AT2G16660",3727.77570090114,1.41445827221914,0.259630898485881,5.44795816086605,5.09513392550464e-08,2.09892549158028e-06
"AT2G43100",481.279403636283,-1.82233973813724,0.144925205395369,-12.5743464234929,2.92206844084279e-36,2.19578329182228e-33
"AT2G37170",7610.27440968871,-1.03790035194583,0.20850519098797,-4.97781540607167,6.4305939743927e-07,1.97096348649741e-05
"AT2G34000",14.6830005257416,-2.66649343920942,0.839356370639771,-3.17683112022725,0.00148893711340269,0.0136503649874932
"AT2G37440",915.545860155466,1.07747706025206,0.289103021671995,3.72696575089599,0.000193798781026011,0.00263269464137161
"AT2G28270",14.178511058655,-6.26846206158489,1.33113185614109,-4.70912181439109,2.48786360205257e-06,6.40088826634352e-05
"AT2G34350",339.179905717475,1.25858085636,0.232931927214375,5.40321316794708,6.54575914244497e-08,2.60301429255768e-06
"AT2G36690",102.584926500169,-3.83105509138043,0.402119000534141,-9.52716754565582,1.61633029201379e-21,4.24374334018849e-19
"AT2G29450",1323.14811577631,2.24257225443227,0.30346608965301,7.38986111099426,1.46982262745173e-13,1.57785097031666e-11
"AT2G28990",111.950592447111,-1.12757520973239,0.290923875032021,-3.87584281148558,0.0001062562653092,0.00159143404372377
"AT2G46310",127.034407877251,-1.00836016774182,0.298656475305038,-3.37632112852036,0.000734621217137551,0.00788779100862881
"AT2G48090",580.955844782174,1.98181848713604,0.256681980042178,7.72091008028839,1.15502017295128e-14,1.43829712051168e-12
"AT2G20210",79.8781248258938,-1.05167946006664,0.273351062779395,-3.84735822635299,0.000119398327892652,0.00174978369968842
"AT2G29440",1590.20362206066,1.32499045065985,0.209019033087321,6.33908994357619,2.31126287817216e-10,1.44136775956699e-08
"AT2G23110",26.0792821270495,1.97182834425686,0.520818942044727,3.78601503339241,0.000153082417375351,0.0021592052035234
"AT2G25625",46.2296199212617,1.63698435445666,0.393532876570547,4.15971435149764,3.18645854460237e-05,0.000581082046895188
"AT2G26390",759.464152681662,1.22359489913859,0.313248110252577,3.90615253241908,9.37773289171687e-05,0.00144219869566898
"AT2G30550",764.946387347977,2.30615748262674,0.205922221279535,11.1991676677583,4.11582188389656e-29,2.42410785118578e-26
"AT2G44940",641.206424470203,1.30189993550509,0.170476744253339,7.63681838955338,2.22655216284023e-14,2.68071959848698e-12
"AT2G40475",47.9451580526953,-1.0125697430344,0.299970308544393,-3.3755665617304,0.000736638707345759,0.00790390483036867
"AT2G29470",15.7245971584687,1.37412354592262,0.496779785458099,2.76606171616965,0.00567377958653337,0.0386143050436399
"AT2G36270",42.1385592180056,1.13481241242574,0.359131516491499,3.15987976636577,0.00157834257174607,0.0142778087685722
"AT2G25737",260.749007209134,1.01697845296181,0.195906839079076,5.1911329780137,2.0901827231681e-07,7.39436069858428e-06
"AT2G26910",216.63815316199,1.07332782968875,0.225753861235889,4.75441626474435,1.99020605402007e-06,5.32154237168163e-05
"AT2G40250",36.1212293522176,2.38400730096652,0.451927514398347,5.27519840021327,1.32612539593032e-07,4.90643881631809e-06
"AT2G30540",14.2920320885714,-2.89638510617026,0.915410258023887,-3.164029549355,0.00155600996504191,0.0141285704825806
"AT2G34355",249.801055401031,1.15384243472585,0.191125500758353,6.03709306266092,1.56915237032787e-09,8.67262766534733e-08
