"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G30840",332.647252537272,-0.0519475021170975,0.175757277506046,-0.295563875671154,0.76756316466772,0.904441250375201
"AT4G34138",92.5436281906468,-0.94247446263649,0.337745325033264,-2.79048855093306,0.00526285615134304,0.0364668239268895
"AT4G07950",291.323377623623,0.0761603039316077,0.208686746322246,0.364950363517594,0.715148458578415,0.876396698134192
"AT4G25080",272.854526984484,-0.676645457552829,0.22541935786536,-3.00171850350572,0.00268460297439897,0.021756365942024
"AT4G35750",2675.72400751314,-0.90599348810883,0.141325721439675,-6.41067654832778,1.44875274414843e-10,9.39619636919126e-09
"AT4G27360",0.51618327746666,0.981026571493092,2.72587042275193,0.359894792982377,0.718925811093098,NA
"AT4G23100",9273.89179286924,0.262221137039627,0.0961723281248974,2.72657574327497,0.00639952630233961,0.042298597870969
"AT4G26230",2221.83377842496,0.0806604179941182,0.194535484880695,0.414630873352415,0.678412143683029,0.856182024022405
"AT4G22710",3654.93913179697,0.0577845296968262,0.358908536515921,0.161000711372779,0.872092840356351,0.949830179279616
"AT4G16860",8.90652018463785,-0.284795847672432,1.19518541266213,-0.238285913344678,0.811659346250613,0.92533562556365
"AT4G06744",1180.60768088349,-0.23879008082465,0.181456097120136,-1.31596614616127,0.188185405588038,0.438649733508882
"AT4G27440",263.636928116111,-0.150314847663292,1.44908230538354,-0.10373106282842,0.917382775049601,0.968632464454717
"AT4G15610",2119.07811937728,1.01004901408049,0.257344708211483,3.92488744416085,8.67702995595749e-05,0.00135548270107689
"AT4G02880",1026.12054884086,0.399964957315764,0.166047226824712,2.40874216910583,0.0160076022720804,0.0836604362613623
"AT4G33160",165.668301458114,-1.29055133486899,0.254915275635577,-5.06266771048252,4.13430092012424e-07,1.35277305782804e-05
"AT4G17565",0,NA,NA,NA,NA,NA
"AT4G23450",125.151386444078,0.0348353081366319,0.226929219688953,0.153507371965496,0.877998177223187,0.951832454921095
"AT4G28940",935.221283524143,1.33628394090551,0.249891027681106,5.34746666699369,8.91938313028559e-08,3.45856222731643e-06
"AT4G20540",0,NA,NA,NA,NA,NA
"AT4G39050",2646.54795823361,0.228448037265345,0.141605853787863,1.61326690355315,0.106686533694934,0.308958530535549
"AT4G31830",56.8231411465099,4.45874412758636,0.621957487302784,7.16888890094789,7.560888173486e-13,7.16377717724378e-11
"AT4G28680",0.170458611085338,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT4G00270",237.002842176597,-0.200878949501753,0.193880332153339,-1.03609761377383,0.300156605356777,0.570351894207412
"AT4G36240",184.249168125812,-0.451407829256585,0.332120606086357,-1.35916838938687,0.174093235567117,0.419637940115081
"AT4G00370",215.18799132491,0.579271881592617,0.151952429377096,3.81219230233599,0.000137739644733207,0.00197475153817503
"AT4G02170",252.954838456059,1.42675352680261,0.295182045479391,4.83346988291746,1.34173585503382e-06,3.81088683122206e-05
"AT4G19130",81.8152136778949,-0.0975665288232792,0.314251027520855,-0.310473221338327,0.756201120314836,0.898192337379458
"AT4G02070",392.114439424979,-0.600198273297836,0.130204686726563,-4.60965183656014,4.03343867053356e-06,9.73385332317469e-05
"AT4G16566",194.703891410477,-0.0185050605209622,0.158592348749116,-0.116683185960227,0.907111114909496,0.963834664960506
"AT4G34580",218.01107161551,0.46931036506584,0.267573735656778,1.75394780027227,0.0794394519580102,0.254449347262781
"AT4G03728",0,NA,NA,NA,NA,NA
"AT4G34980",2058.54220608324,-0.232689636204876,0.189768326906758,-1.22617741325826,0.220131919063711,0.48192437922292
"AT4G18190",5.14183060616962,-1.52106860050994,1.05423498618172,-1.44281741779318,0.149071911246687,0.381198672833583
"AT4G25980",24.5123807246063,0.333033500041019,0.435124977869051,0.765374356746867,0.444048658241869,0.701566617879127
"AT4G02740",592.556030671414,0.135621803714726,0.124208074639353,1.09189200547962,0.274880572042022,0.544219021504352
"AT4G30770",0,NA,NA,NA,NA,NA
"AT4G26555",265.526895237749,-0.0512417078608727,0.229694933576025,-0.223085929946786,0.8234686287111,0.929986958793133
"AT4G19720",284.723768213585,-0.205540444429383,0.408977843379425,-0.502571099527011,0.61526585262914,0.820307889118961
"AT4G35920",1392.1444195463,-0.198803990925991,0.161443867075148,-1.23141246878987,0.218168635855327,0.479778502823801
"AT4G33210",1261.12877389643,-0.268713642467392,0.126528713045624,-2.12373647055509,0.0336921859238769,0.14377370451005
"AT4G22235",0.808597411462451,1.93453691456433,2.38450563297354,0.811294755530485,0.41719642108897,NA
"AT4G23710",1269.93872617291,0.131045263287203,0.147163591548464,0.890473397042958,0.37321174680878,0.641102820940954
"AT4G27270",506.560813993634,-0.189049060100711,0.142671739498257,-1.32506311877568,0.185150217355899,0.434596460213242
"AT4G22970",302.201132457297,-0.257360259484809,0.189280497698284,-1.35967657848747,0.173932293006471,0.419597649346661
"AT4G20920",13.4472946166852,0.100414555343037,0.532493454406856,0.188574252907744,0.850426513938407,0.940358324031246
"AT4G28570",865.300259740948,0.0590666443452236,0.116178406496646,0.508413276841842,0.611163543703906,0.817858119447477
"AT4G20560",0,NA,NA,NA,NA,NA
"AT4G25730",2112.31650529822,-0.305989926192818,0.151560596124225,-2.01892796688406,0.0434947069453862,0.172040689493537
"AT4G12540",74.1143970330458,-0.0477649621339886,0.248999231027201,-0.191827749575542,0.847877133593648,0.939689025661042
"AT4G26530",0.84556141602394,-1.89340613250144,2.4422208914385,-0.77528045851176,0.438173953896524,NA
"AT4G38140",19.029292644214,0.547605085898251,0.536596377188407,1.02051580886089,0.307483895573784,0.577595815217989
"AT4G37180",911.568910507519,-0.495563916284877,0.259649796333521,-1.90858580781756,0.0563155441747736,0.205211870295878
"AT4G11880",1864.3614376171,0.569788015147076,0.196760161760206,2.89585051186064,0.00378132480628118,0.0282007632369882
"AT4G01230",5.841668524957,0.314100349695889,0.764496803421109,0.410858944459016,0.681175968404393,0.858144681666582
"AT4G39820",752.783461181292,-0.0426802581616337,0.126322232535295,-0.337868143279598,0.735462555248628,0.886999834189944
"AT4G33600",0.507353539543954,-0.898128601255855,2.74525252726088,-0.327157007356251,0.7435491363192,NA
"AT4G22780",2773.31530512418,0.65877910667368,0.289167096476993,2.27819525353949,0.0227149469564546,0.107584857063925
"AT4G16162",2.45486807203385,0.278773278327227,1.24529009206481,0.223862118636946,0.822864592618695,0.929690232390429
"AT4G27530",16.5254877555174,1.40191991165101,0.472161881427336,2.96915097723059,0.00298623835779716,0.0236125204256588
"AT4G28130",0.170458611085338,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT4G37290",11.4454536524243,-0.838179068319324,0.786519961464083,-1.06568060492588,0.286568048037724,0.556436862054538
"AT4G27800",299.66272945354,-0.109771187357925,0.184660667971191,-0.59444812240715,0.552212430363755,0.779983799985908
"AT4G32830",561.790861544436,-0.145066123318072,0.157259770110298,-0.922461753672452,0.356287771182366,0.625592064266064
"AT4G15280",117.892929287023,-0.277948479679968,0.368738093376071,-0.75378292797238,0.450979576770867,0.706625462826484
"AT4G01925",106.204146937839,0.0887831718427039,0.302636060693488,0.293366136339662,0.769242306584523,0.905293964739965
"AT4G27600",279.507559212873,-0.457427320605707,0.139709563596128,-3.27413033747666,0.00105987712429914,0.0104274683037141
"AT4G34790",0.824230117433235,3.20487904113602,2.89292537882438,1.1078332903417,0.267933819975537,NA
"AT4G14965",495.228921327379,0.0794953289197623,0.136771622004714,0.581226776099959,0.561087623662183,0.786215373897009
"AT4G15417",30.3542329252889,-0.674985845972641,0.33992282301437,-1.9857032251821,0.0470662866907644,0.181566386894165
"AT4G13560",0,NA,NA,NA,NA,NA
"AT4G35020",488.624526835298,-0.284726841726781,0.12669238683538,-2.24738714644903,0.0246152957464812,0.114317860611891
"AT4G24930",22.72006549443,-0.449621139747742,0.487291136523471,-0.922695091389345,0.356166124596083,0.625563388958151
"AT4G25510",0,NA,NA,NA,NA,NA
"AT4G16545",0.340917222170675,1.92580593608248,4.03720332195538,0.477014849762318,0.633351547360077,NA
"AT4G13090",1.55465352649371,-4.04736058884243,2.59908563831375,-1.55722479058762,0.119417124505573,NA
"AT4G23860",580.74828411652,-0.1738938589136,0.132739796092785,-1.31003560373144,0.190183791359662,0.441372223781657
"AT4G16230",33.7035575411123,0.334769005309702,0.375114372352902,0.892445158019048,0.372154375604049,0.639965649972557
"AT4G25330",0.777077676158448,-3.06512007926556,2.32338427689048,-1.31924800806855,0.187086213231435,NA
"AT4G16420",888.253775494448,0.109613637843969,0.163156452557759,0.671831460696687,0.501690997779165,0.744034995481392
"AT4G18020",639.796352984979,0.511461990723392,0.397674766954547,1.28613136468337,0.198397219551905,0.451820692703012
"AT4G39750",0,NA,NA,NA,NA,NA
"AT4G28510",799.609434033385,-0.218407646994924,0.146136139911922,-1.49454917261781,0.135032139627455,0.358856144727012
"AT4G37690",44.9370133990814,0.609571662906137,0.327487850585157,1.86135657190626,0.0626938390956591,0.219051489750297
"AT4G30420",115.810813677687,-0.0562721598211336,0.267570331615136,-0.21030791972136,0.833427354468465,0.934080970278826
"AT4G15020",499.336147907869,-0.032514647380283,0.124606811438241,-0.260937961616957,0.794140349523666,0.916966380375125
"AT4G33020",8.51141193094027,-0.977472918813875,0.710273449661701,-1.37619239361888,0.168762076397898,0.411509809652343
"AT4G05150",2444.99053503687,-0.236345281803224,0.0988872320249446,-2.39004851246726,0.0168461474324679,0.0870344345301896
"AT4G16720",9555.00737229893,-0.0178364979817849,0.191678250145104,-0.0930543656793733,0.925860370977752,0.972298323476164
"AT4G35025",0,NA,NA,NA,NA,NA
"AT4G27430",2370.9577177779,0.0544821210055082,0.176780607484216,0.308190597265442,0.757937306788739,0.899184698501883
"AT4G32780",423.68825490641,0.23469230993048,0.174456480660878,1.34527710888937,0.178535763052823,0.425952632849476
"AT4G28640",261.241081355346,0.879155916711187,0.141987048755827,6.19180357937476,5.94796453164358e-10,3.43814437860947e-08
"AT4G35725",0.161902347322976,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT4G11220",1960.14819630259,0.62279028821754,0.129988513291986,4.7911178645347,1.65854656364398e-06,4.54629518426787e-05
"AT4G34840",197.744124451405,-0.164397004259852,0.159528572840737,-1.03051761407015,0.302767088054814,0.572846321934074
"AT4G16570",226.780539448404,-0.240864888949657,0.161850547288389,-1.48819323125599,0.13669994180777,0.361876230791414
"AT4G14301",0,NA,NA,NA,NA,NA
"AT4G10540",2.22382596371268,-4.56059643997825,1.85921247159266,-2.45297216410747,0.0141681301916971,NA
"AT4G21030",0,NA,NA,NA,NA,NA
"AT4G39420",1161.2411985007,0.16924088155769,0.108670883963251,1.55737098462291,0.11938243091218,0.332215800592292
"AT4G32850",2669.58585350308,-0.0509949457990776,0.12206715853874,-0.41776138979178,0.67612158286262,0.855318801385757
"AT4G25100",3233.1531773502,0.928745158253917,0.317749764255917,2.92288228892564,0.00346807597928934,0.0264160474451847
"AT4G15540",226.713566141405,-0.0210344991033608,0.152240802437259,-0.138165976312621,0.890109244126275,0.956330949465058
"AT4G37580",24.7089406076287,-2.35051413780031,0.684809589736717,-3.43236159806698,0.000598349194204092,0.0066526661429059
"AT4G30720",277.825282616901,-0.306353588625265,0.16490989845049,-1.85770285170141,0.0632112233317155,0.220188455697689
"AT4G25350",118.608972206314,-0.435579902862692,0.237822415712456,-1.83153426289866,0.0670208384974079,0.228777899833257
"AT4G32320",137.975555790433,0.143190873366403,0.210210628296122,0.681178085651746,0.495758812664243,0.740725579632797
"AT4G35880",534.558151428032,0.0670305657876027,0.17501848565699,0.382991348233768,0.701726179014839,0.869526929891568
"AT4G18060",1079.63219469641,0.185022169696814,0.112572617683313,1.64358059272739,0.100262865447033,0.296385978982328
"AT4G01360",5906.93087561039,0.309673191929786,0.273685465334037,1.1314930135286,0.257847642346832,0.525766916023706
"AT4G18940",7.57340627826478,-0.261960406433538,0.738139113001114,-0.354893002984849,0.722669750546333,0.880242535571276
"AT4G13060",0,NA,NA,NA,NA,NA
"AT4G10265",21.5413418288354,2.83218599816785,0.899470754047437,3.14872494233258,0.00163984463403716,0.0147120190469073
"AT4G26990",210.599823172581,0.099468540661956,0.161683109890802,0.615206750594639,0.538418190233962,0.770299973843126
"AT4G18270",152.743566841089,0.49637217445916,0.249719622086616,1.98771794667778,0.0468428929386596,0.180992965056608
"AT4G29640",13.8570837743302,0.813243198924462,0.532070448599489,1.52845022884671,0.126400791931935,0.344358802072849
"AT4G07410",2051.04290756819,-0.534695714554643,0.106241789378375,-5.03281917297485,4.83318979503516e-07,1.53534798853362e-05
"AT4G09030",1078.35678421082,0.651424841617466,0.198648250657305,3.27928808565882,0.00104069338179523,0.0102945030304501
"AT4G11700",7.36372349495239,-0.38126560698237,0.661224043194397,-0.57660578272451,0.564205791895928,0.788809869110298
"AT4G38500",820.265010793589,-0.0339826377342441,0.113829225809389,-0.298540532913306,0.765290644902058,0.903669126724771
"AT4G16590",0,NA,NA,NA,NA,NA
"AT4G06676",261.737362319561,0.0809591152516316,0.16211949786737,0.499379262313434,0.617512225691902,0.821790926551324
"AT4G14800",1190.52073482777,0.0338635500140192,0.143563340976037,0.235878809895289,0.813526711599038,0.92600666316269
"AT4G16095",0,NA,NA,NA,NA,NA
"AT4G27510",29.3215934926736,-0.560420027843301,0.356209655521931,-1.57328702115655,0.11565237322666,0.325241517273891
"AT4G20430",719.573356549114,-0.642799519380564,0.256823860081904,-2.50288084282967,0.0123187010409971,0.0693487814738851
"AT4G38010",22.7098539846456,-0.104892994737023,0.413585254420878,-0.253618797130229,0.799790073335307,0.919362200279568
"AT4G25910",51.3561573918462,-0.48869176538007,0.35973546240009,-1.35847536998328,0.174312892780918,0.419969768875818
"AT4G02110",301.271811204623,-0.381789272763063,0.187180546537419,-2.03968457099648,0.041381752625846,0.165770432577654
"AT4G23490",408.416709096265,-0.595375764250592,0.18637543301566,-3.19449701399522,0.00140074734214801,0.0129728372631065
"AT4G24970",134.016772757669,-0.131386544743316,0.18814968884063,-0.69830859435864,0.484984225636608,0.732823203790941
"AT4G10230",0,NA,NA,NA,NA,NA
"AT4G22090",0.143875494645823,-0.90044440312473,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT4G27310",171.706021124388,-0.142682043170524,0.284078693142115,-0.502262389313177,0.615482961811042,0.820307889118961
"AT4G15320",0.169103938239993,-0.90044440312473,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT4G08160",964.305638293134,0.086030859610123,0.317714557586129,0.270780351595318,0.786559972662336,0.913189844723615
"AT4G17890",1015.38664792909,0.0635224407650755,0.126295738016115,0.502965830541092,0.614988295957709,0.820219372139709
"AT4G30400",281.603151761249,0.0863730489196706,0.146434096357186,0.589842468853613,0.55529626745386,0.781820407052236
"AT4G17670",200.687327731851,2.08007090843992,0.185460438171623,11.2157122507984,3.4142659743773e-29,2.06676900315639e-26
"AT4G19570",0.991106782499429,1.06479812093745,1.80136606607577,0.591105906228761,0.554449462760278,NA
"AT4G04980",0,NA,NA,NA,NA,NA
"AT4G00120",0,NA,NA,NA,NA,NA
"AT4G26220",676.734294290899,1.0111168344805,0.215043149788262,4.70192533673392,2.57719745055794e-06,6.599563671276e-05
"AT4G14670",0.345451192220978,-1.87162643276321,3.71628129316288,-0.50362883891663,0.614522223014206,NA
"AT4G19050",177.993190152701,-0.241493685556324,0.298361161181201,-0.809400541948083,0.418284790579909,0.680548353944828
"AT4G08770",728.148461781082,-2.21951136163958,0.258342673605358,-8.59134625598129,8.59561689398406e-18,1.60098874661283e-15
"AT4G23840",219.418203685292,-0.491380682569131,0.168769613348376,-2.91154712522104,0.00359643652075386,0.0271847189248241
"AT4G35460",464.655440420434,0.0447518384853848,0.115627121925788,0.387035824640759,0.698729686520671,0.868656892703079
"AT4G28550",394.658014382065,0.157353513791026,0.178033612241024,0.883841606145693,0.376781723007593,0.644268447085963
"AT4G11655",80.7571165300742,-0.153259061502014,0.318710526055926,-0.480872293107512,0.630607265795782,0.829241705058031
"AT4G17486",858.028562306004,0.00475107468053893,0.115107206851743,0.0412752147366263,0.967076492002393,0.987517954529389
"AT4G31110",1073.96823786313,1.13395865721035,0.227580978393892,4.9826600852718,6.27160662983277e-07,1.93584775746906e-05
"AT4G28395",0,NA,NA,NA,NA,NA
"AT4G03620",5.59200186423733,-0.446199322147305,1.00221884021984,-0.445211469033478,0.656166939182794,0.844382025388967
"AT4G26570",1204.43275226847,0.26176630867468,0.0957367981889006,2.73422877750917,0.00625265838983867,0.0414442142182003
"AT4G27620",209.405831066545,-0.131613098312654,0.162548182900163,-0.809686678524668,0.418120276286725,0.68038209833037
"AT4G11190",1157.50267588757,0.541239395643435,0.231527738902539,2.33768704436434,0.0194034887385462,0.0960565258042704
"AT4G09900",8.20882285303147,1.56406058335554,0.724526665593981,2.15873432632503,0.0308707840937486,0.134870915591614
"AT4G02020",1413.06095492352,-0.0768230532383177,0.132501846402499,-0.579788548794657,0.562057220751499,0.786984879632058
"AT4G19810",354.259073489849,1.2383098615935,0.413934584663535,2.99155931268717,0.00277556614124698,0.0223314971293726
"AT4G13345",137.351986266102,0.585544784665199,0.223944223520194,2.6146902807359,0.00893083990761618,0.0544554633748908
"AT4G33100",213.458444476851,0.0286405073689871,0.154892478281551,0.184905733878999,0.853302973559804,0.941581879064827
"AT4G33560",28.4763089478921,1.47543541190765,0.779658697841838,1.89241191817879,0.0584361193118983,0.209861554391049
"AT4G24780",1725.18098176797,-1.55839030784989,0.438646745456151,-3.55272283219454,0.00038126595186222,0.00461329684785203
"AT4G27950",135.923165705055,-0.215183282235033,0.207346427441706,-1.03779594801811,0.299365063677478,0.569661497350646
"AT4G23370",0.176347253980985,-0.900444403124731,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT4G24450",202.018631133241,-0.0371950668923181,0.233957337801928,-0.158982262500388,0.87368284855958,0.949970541300653
"AT4G30880",4.41626198901691,-0.460701104384538,0.850004096159921,-0.541998687377926,0.587819410136064,0.804279562107435
"AT4G21534",483.539418115596,0.290327349698108,0.213922228061771,1.35716307897782,0.174729399224622,0.420787166305996
"AT4G13240",0.676499202607923,-0.0860281247610808,3.17027901234242,-0.0271358213034749,0.97835140400389,NA
"AT4G12900",4.76286172791093,-0.0400541818655213,1.07501342828214,-0.0372592386399559,0.97027830576225,0.988236345072488
"AT4G02820",254.452590671875,-0.265835076895184,0.146826765826519,-1.81053553416328,0.0702127790289205,0.236305309744901
"AT4G16890",150.682749383842,-0.481271212249589,0.251881040984594,-1.91070836601404,0.0560420691002357,0.204637453770687
"AT4G25410",288.537373879124,0.824794989868588,0.234102142893329,3.52322699687723,0.00042632605416022,0.00503004730495913
"AT4G25640",401.754067163521,0.31593515451849,0.254790080201011,1.23998216205764,0.214981992023257,0.475237124180445
"AT4G26280",0,NA,NA,NA,NA,NA
"AT4G17840",79.3427418127456,0.610953759163322,0.27505932279321,2.22117088400831,0.026339389449988,0.119605745966688
"AT4G29790",998.628587139762,-0.158411417967951,0.147561403901661,-1.07352880752965,0.283033920573695,0.553827039445078
"AT4G03500",31.1181818881931,-0.882356854265265,0.40529950091828,-2.17704895334469,0.0294769151350945,0.130185628638163
"AT4G00180",0,NA,NA,NA,NA,NA
"AT4G14110",609.781968200056,-0.119767399981107,0.119127753243508,-1.00536941829408,0.314718999933648,0.585283874940608
"AT4G16540",19.3663819714571,0.652542058507502,0.453035254353541,1.44037809913634,0.149760456405636,0.382018010768069
"AT4G24300",0.346805865066323,0.0613385123423323,3.73145651147859,0.01643822248863,0.986884786726845,NA
"AT4G18390",413.517338134319,0.33381786354372,0.180196537472624,1.85252096530675,0.0639510498472048,0.222020276926922
"AT4G22510",0,NA,NA,NA,NA,NA
"AT4G13750",318.495594802213,-0.39271610001423,0.157052953791851,-2.500533040179,0.0124006565209125,0.0696661786294728
"AT4G39850",1801.72093849666,0.111782440347137,0.123027856076777,0.908594556645597,0.363564180932696,0.632053500668951
"AT4G34950",361.002961981035,0.0475945438581046,0.251256726959074,0.189425948646768,0.849758988534131,0.940283735053102
"AT4G15750",0,NA,NA,NA,NA,NA
"AT4G37920",104.572035704362,-0.389346651036791,0.213430966287893,-1.82422756082925,0.0681176765686881,0.231398348836298
"AT4G23790",380.271033069951,0.214689028238983,0.235550565945735,0.911434992214969,0.362066223371106,0.630707205411922
"AT4G33260",628.87310322103,-0.413933600627721,0.160626797116206,-2.57698969324689,0.00996649223556429,0.0590510600319242
"AT4G38213",2.51316740113129,-0.195468836437204,1.25803299629027,-0.155376557700481,0.876524463959883,0.951391908875733
"AT4G35733",0.176347253980985,-0.900444403124731,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT4G01960",345.371171715373,-0.271633876584678,0.131127582323887,-2.07152356331667,0.0383098947564858,0.156985563469977
"AT4G30080",437.013675277075,0.00634483261040085,0.130649155851157,0.048563900540079,0.961266839197701,0.985426940110706
"AT4G38130",3428.91288571599,-0.023433305317145,0.0795216960684871,-0.294678137862696,0.768239765436616,0.904749295741177
"AT4G13010",369.584960053217,1.07087338652022,0.13673542696594,7.83171859906483,4.81245710647819e-15,6.51385498536477e-13
"AT4G29037",0.17662072814133,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT4G34030",1080.30539685825,-0.230889573946366,0.112855054324958,-2.04589484562681,0.0407667175820832,0.163879046218181
"AT4G12640",627.857088660491,-0.103472230808203,0.117802435664093,-0.878353917089181,0.379751684430939,0.647068987895878
"AT4G09810",87.0789684854514,-0.100596720983692,0.294144838674202,-0.341997233189988,0.732352974452707,0.885370274797856
"AT4G15890",218.265199895123,-0.157806251134533,0.150043740909834,-1.05173498193013,0.292921156571813,0.562408620617882
"AT4G21560",778.253736284472,0.509485019292872,0.160772570023502,3.16897975331486,0.00152975051123834,0.0139365899418503
"AT4G39010",37.6592507697165,-1.01952095275825,0.631063787654071,-1.61555927103381,0.10618963578732,0.308051722986857
"AT4G26960",65.4256066310818,-0.296966177516947,0.429682046492062,-0.691130057542289,0.489483812758355,0.735998844106125
"AT4G36590",1.35617124957927,1.62058941543564,1.7682543708484,0.916491112451256,0.359409366813005,NA
"AT4G08190",0,NA,NA,NA,NA,NA
"AT4G13290",1163.96118660836,0.376101855089806,0.240102887490985,1.56641954213869,0.117250430913128,0.328802134919431
"AT4G17520",5871.34584560542,-0.184991327480387,0.154085132753188,-1.20057869422551,0.229914669776972,0.494551424714222
"AT4G24580",463.111438363338,-0.146992969369897,0.280612110405345,-0.523829741908021,0.600396964966909,0.810999235142805
"AT4G38560",5.93341421144683,-0.231723185041865,0.875293646331262,-0.26473765234458,0.791211569661778,0.915509304617157
"AT4G25130",414.34013361632,0.227887852303366,0.154780409131202,1.47233008093546,0.140931764009476,0.368612167289283
"AT4G21820",261.360047557881,-0.446218774312807,0.227811054947304,-1.95872309364453,0.0501452244014266,0.188896236846307
"AT4G10770",584.735207739221,0.313522908608021,0.209948505834682,1.49333241197199,0.135350195343771,0.359569847242649
"AT4G03157",0,NA,NA,NA,NA,NA
"AT4G21840",694.633151455428,1.36030072639937,0.359397461367265,3.78494806620042,0.000153740680528144,0.00216708726395169
"AT4G31820",2605.86715033866,1.47296991451932,0.268491461399594,5.48609593333439,4.10913800132672e-08,1.72869373214115e-06
"AT4G10090",135.599727115993,-0.0331781784343263,0.196614561228959,-0.168747310610887,0.865995403872851,0.946911788292808
"AT4G39070",10.6996531403634,-0.744440185955232,0.7208979272405,-1.03265685449374,0.301764511368446,0.572199436951005
"AT4G00980",49.9894133656471,-0.589536478243152,0.284809912350351,-2.06992963614957,0.0384589341767354,0.157273689048265
"AT4G08450",49.7700186300661,-0.220684399328146,0.349745406468078,-0.6309858406912,0.528049782592775,0.762582362021253
"AT4G00342",0,NA,NA,NA,NA,NA
"AT4G34220",161.090404899676,-0.255164342618114,0.316391793736994,-0.806482177063743,0.419964880628373,0.681969584450409
"AT4G05170",13.931379214934,-1.2165110650115,0.595475037156625,-2.04292537739332,0.0410598257261641,0.164814095086492
"AT4G12890",20.0140978225803,1.26573465233544,0.564367665357911,2.24274835365123,0.0249130466096587,0.115339943003544
"AT4G33910",1052.47146658731,0.35732872571832,0.123857062674866,2.88500888040866,0.00391402620990623,0.0288810192895352
"AT4G19700",141.439328464869,-0.859582404221439,0.317063233061079,-2.7110756296863,0.00670653273719498,0.043875341161499
"AT4G35360",883.788198193273,0.223609738911325,0.111330248396194,2.00852636307394,0.0445873874752507,0.175040235608118
"AT4G08410",107.711916785344,-0.133811859109284,0.303965385471836,-0.44022071428157,0.659777258403611,0.846453904105233
"AT4G34720",1912.41672564097,0.258156477421022,0.149427441880673,1.72763766930558,0.0840532048637336,0.26413996558606
"AT4G00232",0.176347253980985,-0.900444403124731,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT4G00390",2.95493657101284,-0.251689241387188,1.01268555944635,-0.248536417883543,0.803719396404527,0.921140299333794
"AT4G21900",296.99440858263,-0.0738127361564723,0.181166832553259,-0.407429633317529,0.68369246607713,0.860147543321769
"AT4G02270",95.8161423918242,-1.37838550974562,0.320569474862476,-4.29980275051749,1.70950194859411e-05,0.000340836838643758
"AT4G34370",556.734514479111,-0.0616361307378949,0.159012167075742,-0.387618959425512,0.698298036236802,0.868419266431113
"AT4G16143",2515.46087051667,0.0488725522196913,0.101082048591574,0.483493883440795,0.628745101719414,0.828392579000573
"AT4G19510",1107.84924197838,0.884278251335024,0.182964957936977,4.83304705614513,1.3445898876572e-06,3.81088683122206e-05
"AT4G01180",1.85392905149984,1.41469789570997,1.72495144532695,0.82013780709162,0.412137551547284,NA
"AT4G03200",548.300236488581,0.195392992846109,0.133725266283163,1.46115239308901,0.14397362454822,0.373597669225389
"AT4G39160",490.921101007361,-0.0925835418092441,0.133596705600508,-0.693007671058112,0.488304737468805,0.735291379140423
"AT4G01985",331.62592372755,3.30643256688126,0.908422503552259,3.63975193695876,0.000272900815940084,0.00351273158946622
"AT4G24940",684.542179350253,-0.0296925845511254,0.130042228119009,-0.228330327622133,0.819389449161424,0.928266525063722
"AT4G30210",9597.29848801389,0.735001115991981,0.273439099053542,2.68798836207422,0.00718839019519107,0.046359691960226
"AT4G29350",7145.3213920297,0.22024734613264,0.0846613941307231,2.60150861433444,0.00928147340942646,0.0559971950548786
"AT4G00315",0,NA,NA,NA,NA,NA
"AT4G14340",592.206564841987,-0.397530065018801,0.119809698467902,-3.31801239884853,0.000906604599631844,0.00925373650359585
"AT4G30290",4695.79640926305,1.00694145769361,0.20982769077794,4.79889691375029,1.59541878868512e-06,4.41210231510484e-05
"AT4G30350",991.879327320638,0.163767464225322,0.142952095198583,1.145610800582,0.251956226319071,0.519893502105773
"AT4G12280",0.68370079352494,-1.4951724717289,2.54410193608593,-0.587701479457699,0.556732682359681,NA
"AT4G33885",0.161902347322976,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT4G39955",687.722016928815,0.766795541494067,0.15170297917546,5.05458459459251,4.31328545269932e-07,1.40044113669908e-05
"AT4G38401",0.143875494645823,-0.90044440312473,4.0804728567969,-0.220671582614463,0.825348159790731,NA
"AT4G32580",1.44076011911405,0.426308499785965,1.59128935041973,0.267901308881078,0.788775286173762,NA
"AT4G22517",0,NA,NA,NA,NA,NA
"AT4G25290",75.2968767762793,-0.0221581549862971,0.2267383055826,-0.0977256795201063,0.922150123846248,0.970576543688957
"AT4G00670",210.456403841251,0.647153418621082,0.49418923059424,1.30952553911972,0.190356392518011,0.441530119416333
"AT4G33320",0.17662072814133,1.02310894851776,4.0804728567969,0.250732938172484,0.802020592965317,NA
"AT4G23610",2.39889554165475,-0.387042771371744,1.40781218838108,-0.274925003893328,0.783373856747452,0.911658102857065
"AT4G33465",0.176347253980985,-0.900444403124731,4.0804728567969,-0.220671582614463,0.825348159790731,NA
